date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-04-24,Sunday,KON_TUM,572209,80843,08401,20449,02165,38498,37488,57475,39568,85141,13433,71271,5117,6695,1257,4117,657,93,2b806e2364a22175,https://xoso.com.vn/xsmt-24-04-2022.html,OK
2022-05-01,Sunday,KON_TUM,801944,97109,41115,03931,92293,95886,69450,59867,68197,67145,38652,26698,5711,9796,5332,5602,691,11,a9b8bab5638dc51b,https://xoso.com.vn/xsmt-01-05-2022.html,OK
2022-05-08,Sunday,KON_TUM,266873,67845,52295,45125,27697,30553,64359,21251,00287,15465,19250,94675,4363,9281,0641,6200,032,72,21d707c2d4712fc9,https://xoso.com.vn/xsmt-08-05-2022.html,OK
2022-05-15,Sunday,KON_TUM,030613,77492,33296,97458,55976,51384,93436,52147,20235,39963,57282,96661,8404,9521,9938,2196,099,71,5d3df375b11ea6ee,https://xoso.com.vn/xsmt-15-05-2022.html,OK
2022-05-22,Sunday,KON_TUM,550576,04623,13999,90475,00503,87595,45180,14910,78979,60072,93000,55026,7719,7917,8701,4825,444,41,91b5c57334a961e6,https://xoso.com.vn/xsmt-22-05-2022.html,OK
2022-05-29,Sunday,KON_TUM,428812,54278,06963,70127,52214,77332,48033,03922,31950,31745,43576,28741,5660,5904,4438,2577,312,48,e2725e20ca6461d1,https://xoso.com.vn/xsmt-29-05-2022.html,OK
2022-06-05,Sunday,KON_TUM,950204,88884,38804,01504,91113,65773,44515,52630,06253,10404,43865,01762,7327,4892,4076,4312,821,15,13698815f52e5b8e,https://xoso.com.vn/xsmt-05-06-2022.html,OK
2022-06-12,Sunday,KON_TUM,671541,90789,46744,20280,49482,18405,41286,46905,65905,16950,23322,36978,0789,4281,4385,2495,162,29,0d44d54678c730d1,https://xoso.com.vn/xsmt-12-06-2022.html,OK
2022-06-19,Sunday,KON_TUM,535453,63249,00710,85560,24157,89052,71508,69571,12311,79750,85046,55761,0078,4247,3237,9252,953,44,43c39d3666cdbe35,https://xoso.com.vn/xsmt-19-06-2022.html,OK
2022-06-26,Sunday,KON_TUM,239345,45926,78008,29181,43857,97966,58506,65786,74007,07920,42172,77552,6892,7527,5996,9996,402,03,613748ec03d5cbeb,https://xoso.com.vn/xsmt-26-06-2022.html,OK
2022-07-03,Sunday,KON_TUM,543137,70341,27084,73460,08587,31675,54441,19359,20709,88855,35211,87375,5577,2348,1144,5460,191,10,58cc169f15f21e6e,https://xoso.com.vn/xsmt-03-07-2022.html,OK
2022-07-10,Sunday,KON_TUM,403090,61329,46240,30745,76396,95802,51879,17863,42521,52417,89281,72662,8287,9010,5670,9780,277,53,98b56bd5aa411435,https://xoso.com.vn/xsmt-10-07-2022.html,OK
2022-07-17,Sunday,KON_TUM,274111,75800,31276,84186,03257,64157,88783,80179,54570,35611,69862,09132,0399,4048,1504,1943,293,05,ab17e33f5087ae81,https://xoso.com.vn/xsmt-17-07-2022.html,OK
2022-07-24,Sunday,KON_TUM,547912,10389,63431,07799,33380,38250,66637,86585,00891,43695,48148,35734,9940,9588,2955,2197,656,61,d5dc114024189c14,https://xoso.com.vn/xsmt-24-07-2022.html,OK
2022-07-31,Sunday,KON_TUM,735191,78928,86085,39741,45128,44191,21173,06415,05677,88607,89853,64509,0718,4998,8086,3106,337,43,2e74c01d6e89e4c9,https://xoso.com.vn/xsmt-31-07-2022.html,OK
2022-08-07,Sunday,KON_TUM,745986,45476,11389,73774,80925,48484,36955,19195,54219,33632,73465,60328,4363,6628,8557,9111,889,34,1c08e1d17679da04,https://xoso.com.vn/xsmt-07-08-2022.html,OK
2022-08-14,Sunday,KON_TUM,900231,64979,74890,83135,25222,92347,34160,38460,98377,33220,89181,41671,9116,1551,1560,8915,044,75,020e8e4eeeeedd07,https://xoso.com.vn/xsmt-14-08-2022.html,OK
2022-08-21,Sunday,KON_TUM,098395,99760,04246,53412,27680,31736,97719,77392,42107,19500,79895,98912,4621,3853,8483,2493,787,16,f124c4cc5f14160b,https://xoso.com.vn/xsmt-21-08-2022.html,OK
2022-08-28,Sunday,KON_TUM,226193,47654,08788,79529,67393,01755,37375,52949,41533,92898,13273,41134,3767,3183,6748,6155,063,04,5e8e044a12180368,https://xoso.com.vn/xsmt-28-08-2022.html,OK
2022-09-04,Sunday,KON_TUM,367422,17056,74588,09833,40301,62775,96410,24383,22172,55021,22513,62750,3017,2357,1945,9322,986,21,6160dfe5af0b01c1,https://xoso.com.vn/xsmt-04-09-2022.html,OK
2022-09-11,Sunday,KON_TUM,262411,87949,64780,72832,50804,59283,48788,21207,65383,23798,90214,26875,1760,2475,1189,9859,413,23,6960397cfae0124e,https://xoso.com.vn/xsmt-11-09-2022.html,OK
2022-09-18,Sunday,KON_TUM,936186,43330,34165,50558,24645,45737,24475,43411,72599,31175,71375,87221,2434,5138,2905,2572,135,67,a5dde847bd969c65,https://xoso.com.vn/xsmt-18-09-2022.html,OK
2022-09-25,Sunday,KON_TUM,462073,89579,03126,68152,89797,55184,72536,68939,48565,87837,54755,24767,2952,0020,5285,4426,411,73,ebb19e244355e1c2,https://xoso.com.vn/xsmt-25-09-2022.html,OK
2022-10-02,Sunday,KON_TUM,597297,69922,04376,30037,36924,15391,06159,95430,36402,05978,60909,50411,1603,7349,7745,7457,673,00,844cf618177631cb,https://xoso.com.vn/xsmt-02-10-2022.html,OK
2022-10-09,Sunday,KON_TUM,846473,39037,21922,24071,78303,05620,32312,97156,37883,53386,75457,74041,9640,6718,3388,8089,347,92,7a3b54e68c495d02,https://xoso.com.vn/xsmt-09-10-2022.html,OK
2022-10-16,Sunday,KON_TUM,222143,45108,56724,20668,53241,56544,36595,98343,49334,63787,44173,59498,6045,8958,4514,9017,744,29,b55b09e859822be6,https://xoso.com.vn/xsmt-16-10-2022.html,OK
2022-10-23,Sunday,KON_TUM,271859,82099,19241,11218,74391,16493,68991,61634,32500,74483,69097,04928,5155,0800,3009,5474,387,15,95c2365ac11421c0,https://xoso.com.vn/xsmt-23-10-2022.html,OK
2022-10-30,Sunday,KON_TUM,447591,20651,95122,38744,17996,88936,49890,14895,70726,00618,88761,42976,2229,7225,3208,7928,978,13,fba950d8eafa1e98,https://xoso.com.vn/xsmt-30-10-2022.html,OK
2022-11-06,Sunday,KON_TUM,338264,42161,32389,36441,38138,61204,28224,46475,47240,12067,46819,84674,2142,5162,1472,7982,417,46,db8a01599d4140cf,https://xoso.com.vn/xsmt-06-11-2022.html,OK
2022-11-13,Sunday,KON_TUM,519859,37548,54671,26151,92888,03905,45355,84111,60891,81954,32980,76021,8857,6963,6259,6443,481,91,853175ab58af9c51,https://xoso.com.vn/xsmt-13-11-2022.html,OK
2022-11-20,Sunday,KON_TUM,828475,32116,80804,91409,05126,44761,79613,45621,33107,40717,47673,60056,0430,0728,8421,8842,486,74,f8f6b894a73bc17f,https://xoso.com.vn/xsmt-20-11-2022.html,OK
2022-11-27,Sunday,KON_TUM,236392,24415,06214,16209,14332,73706,81174,99003,84829,73882,94580,28568,4840,2969,1403,3901,047,70,790c4d52faf5da39,https://xoso.com.vn/xsmt-27-11-2022.html,OK
2022-12-04,Sunday,KON_TUM,662829,02211,01066,20611,34976,47623,39172,59268,93449,88352,75811,59994,7699,8720,0381,8915,044,61,5886447800cfd80c,https://xoso.com.vn/xsmt-04-12-2022.html,OK
2022-12-11,Sunday,KON_TUM,718120,82040,80725,23798,87605,12502,26719,21978,13037,87020,60607,55765,9698,2948,9347,3492,897,73,ef5539402c74078e,https://xoso.com.vn/xsmt-11-12-2022.html,OK
2022-12-18,Sunday,KON_TUM,167460,13558,77628,76495,91810,73824,69236,69332,94952,18179,44811,83333,0094,9481,4205,3435,128,68,e58fc4f8da6886fc,https://xoso.com.vn/xsmt-18-12-2022.html,OK
2022-12-25,Sunday,KON_TUM,521078,16751,71676,52654,98695,13380,24887,02729,96077,70128,78870,79180,2757,6423,1625,4619,260,36,bda4c3df268f5286,https://xoso.com.vn/xsmt-25-12-2022.html,OK
2023-01-01,Sunday,KON_TUM,454379,81227,99822,00432,35553,67611,32780,45676,40032,51911,66537,43125,0058,2677,8070,4565,857,22,5de90f116a01af8d,https://xoso.com.vn/xsmt-01-01-2023.html,OK
2023-01-08,Sunday,KON_TUM,968604,70683,08655,25577,74520,60822,23863,76497,71813,52531,40626,14295,1103,8984,8937,8867,050,97,dc2f445b7d1eb3dd,https://xoso.com.vn/xsmt-08-01-2023.html,OK
2023-01-15,Sunday,KON_TUM,104478,25032,95824,05583,86205,37230,54776,61003,53020,40964,20983,20165,3994,6665,5930,4509,294,53,88713c9ac4d408fb,https://xoso.com.vn/xsmt-15-01-2023.html,OK
2023-01-22,Sunday,KON_TUM,990669,90178,37978,13489,16211,96552,94376,40953,62494,46216,64079,80080,2927,7953,5689,0788,843,98,8f5f4b1d64f003c2,https://xoso.com.vn/xsmt-22-01-2023.html,OK
2023-01-29,Sunday,KON_TUM,192275,74575,32571,09865,22961,72522,93986,03406,84499,71103,35283,50987,5523,3593,0311,3916,634,36,6da18ebfd62ec159,https://xoso.com.vn/xsmt-29-01-2023.html,OK
2023-02-05,Sunday,KON_TUM,980385,75948,00570,37010,48710,41486,96167,73159,64808,53579,96617,69627,0930,7297,9646,6929,179,14,58e50bb4949022a6,https://xoso.com.vn/xsmt-05-02-2023.html,OK
2023-02-12,Sunday,KON_TUM,946810,02073,78787,86372,62359,64191,50841,46472,32207,44139,72664,18487,6491,7503,5727,9228,932,27,15359574c9d841cc,https://xoso.com.vn/xsmt-12-02-2023.html,OK
2023-02-19,Sunday,KON_TUM,345318,11862,46235,46619,93380,25660,44927,56823,71429,13898,06161,42134,3561,8423,3027,3810,377,11,0133784963cd6fb3,https://xoso.com.vn/xsmt-19-02-2023.html,OK
2023-02-26,Sunday,KON_TUM,656755,01101,51095,45177,94359,39304,71672,90830,55613,66238,93450,64047,6063,5445,7559,9325,284,21,d96d19a80f5a926a,https://xoso.com.vn/xsmt-26-02-2023.html,OK
2023-03-05,Sunday,KON_TUM,212286,57745,30370,15842,74809,93471,01661,48829,52776,29107,22678,51513,1898,5057,9274,9839,114,17,8be825c444ea9085,https://xoso.com.vn/xsmt-05-03-2023.html,OK
2023-03-12,Sunday,KON_TUM,077717,31590,34266,59838,74744,40056,52420,27862,27156,76590,99868,12591,5845,9478,7149,2729,802,80,e54724cee617b093,https://xoso.com.vn/xsmt-12-03-2023.html,OK
2023-03-19,Sunday,KON_TUM,560105,70560,78169,83688,10809,07743,49202,85079,66255,82629,17415,64122,3427,3191,9694,9184,760,85,ce9fe181e4821f49,https://xoso.com.vn/xsmt-19-03-2023.html,OK
2023-03-26,Sunday,KON_TUM,579113,99704,16633,76929,00078,20978,56085,71524,16679,31717,06719,70433,1575,4534,5825,6344,072,28,35ee18dfb3639239,https://xoso.com.vn/xsmt-26-03-2023.html,OK
2023-04-02,Sunday,KON_TUM,334320,15255,45519,28095,06192,21945,02713,23531,72003,76478,63348,23839,8801,2304,2224,5599,917,96,0399dc5a585df45a,https://xoso.com.vn/xsmt-02-04-2023.html,OK
2023-04-09,Sunday,KON_TUM,619438,14043,12214,17607,07270,35055,29779,06604,26718,55976,68907,81159,8871,8110,3883,4278,563,87,af177e79eb565917,https://xoso.com.vn/xsmt-09-04-2023.html,OK
2023-04-16,Sunday,KON_TUM,889572,04418,12557,89821,68768,62946,24542,49681,28319,05716,63438,41193,4939,1144,0643,0635,612,75,b69495299efb8877,https://xoso.com.vn/xsmt-16-04-2023.html,OK
2023-04-23,Sunday,KON_TUM,304673,75412,31410,38577,92049,96366,26457,28194,92086,16299,84381,45729,1033,9587,5926,3446,347,20,a3390ef69f6796cd,https://xoso.com.vn/xsmt-23-04-2023.html,OK
2023-04-30,Sunday,KON_TUM,835919,21380,14404,50612,35422,55842,06833,45327,78650,29073,83977,09499,6403,6826,1141,6254,296,15,946458e8fbcff88e,https://xoso.com.vn/xsmt-30-04-2023.html,OK
2023-05-07,Sunday,KON_TUM,663950,98571,02971,34663,67456,17919,43123,97351,55206,48449,01939,27019,9671,9665,5314,5157,202,71,9da1aff779077136,https://xoso.com.vn/xsmt-07-05-2023.html,OK
2023-05-14,Sunday,KON_TUM,603489,11752,33112,43529,24730,73816,24271,00493,71243,87657,77879,18897,6336,7358,5861,3408,603,91,5717e76c8ba419fb,https://xoso.com.vn/xsmt-14-05-2023.html,OK
2023-05-21,Sunday,KON_TUM,602436,96760,26159,72707,29197,16907,50689,59097,02028,11196,41146,91197,8555,8790,5246,9056,930,23,0030fbb6d12f4fd6,https://xoso.com.vn/xsmt-21-05-2023.html,OK
2023-05-28,Sunday,KON_TUM,876090,11366,09586,02325,20791,35147,01938,12841,92168,85056,47877,69509,1214,4501,9967,2380,306,33,e742b105c3272ea9,https://xoso.com.vn/xsmt-28-05-2023.html,OK
2023-06-04,Sunday,KON_TUM,767900,49603,41169,90612,15712,39236,37959,47005,68200,64802,94806,56603,2346,2698,8708,7242,450,00,08062480e749b747,https://xoso.com.vn/xsmt-04-06-2023.html,OK
2023-06-11,Sunday,KON_TUM,093884,70862,15903,02639,14815,76058,20541,23412,82029,25103,36628,76710,2207,5544,3630,6879,592,04,d598d1c172ede24d,https://xoso.com.vn/xsmt-11-06-2023.html,OK
2023-06-18,Sunday,KON_TUM,795706,18971,61164,99687,75062,58815,30878,71447,09421,37705,13733,42690,7870,8362,2441,7541,472,91,134fe531ffd14e65,https://xoso.com.vn/xsmt-18-06-2023.html,OK
2023-06-25,Sunday,KON_TUM,900618,63850,27080,57576,20584,03614,06432,45410,90094,27644,42409,83319,3504,9892,6035,0918,625,66,1f14719f67aa1677,https://xoso.com.vn/xsmt-25-06-2023.html,OK
2023-07-02,Sunday,KON_TUM,496524,04296,87738,56148,73942,13646,62214,33787,27218,98449,02507,62158,0040,8913,1689,4393,165,18,e1c5954db3833f44,https://xoso.com.vn/xsmt-02-07-2023.html,OK
2023-07-09,Sunday,KON_TUM,538869,52955,95920,78291,34302,99615,75010,32410,60808,22264,48066,36634,4992,1785,1267,1042,139,30,7f187cb84aff1e6b,https://xoso.com.vn/xsmt-09-07-2023.html,OK
2023-07-16,Sunday,KON_TUM,598878,77356,01448,94644,60931,10434,06495,13665,23052,90964,20974,03793,6139,5561,4733,9549,339,31,4b65b07613635ce6,https://xoso.com.vn/xsmt-16-07-2023.html,OK
2023-07-23,Sunday,KON_TUM,437292,06583,05497,19676,47492,92227,54389,39815,76199,88664,69685,71203,4694,7328,4649,3018,319,38,b6bb144e533515b3,https://xoso.com.vn/xsmt-23-07-2023.html,OK
2023-07-30,Sunday,KON_TUM,864681,30232,77103,15268,19673,80528,90640,27869,81288,76066,05892,62354,1944,0902,5136,8055,889,67,99fef7dd5458be4a,https://xoso.com.vn/xsmt-30-07-2023.html,OK
2023-08-06,Sunday,KON_TUM,246670,82934,30056,82959,73775,78138,68177,35072,61609,01682,33392,56356,8466,0756,4413,0203,227,37,381c8fafd0183636,https://xoso.com.vn/xsmt-06-08-2023.html,OK
2023-08-13,Sunday,KON_TUM,337246,40381,03718,19145,69202,00845,84081,14403,78806,16392,78757,24077,4047,9087,5127,5050,206,68,347592730d80711c,https://xoso.com.vn/xsmt-13-08-2023.html,OK
2023-08-20,Sunday,KON_TUM,368137,16275,40120,11039,31779,72889,22383,01494,73198,66578,49759,27185,1153,7628,1160,7906,951,73,6ab0c33ea5aa9c9b,https://xoso.com.vn/xsmt-20-08-2023.html,OK
2023-08-27,Sunday,KON_TUM,650472,97224,57460,37443,21915,65395,81517,03965,59854,20357,37741,39048,5556,9104,8228,0153,629,73,2726c078c491b537,https://xoso.com.vn/xsmt-27-08-2023.html,OK
2023-09-03,Sunday,KON_TUM,274909,32200,55648,86811,67224,45846,17234,96951,68335,32312,96714,99832,6810,3684,8712,8169,649,10,7ebe693ad862e65a,https://xoso.com.vn/xsmt-03-09-2023.html,OK
2023-09-10,Sunday,KON_TUM,643539,99027,22605,77292,36754,03364,06938,21028,99507,62872,69064,61274,7442,8561,6810,9211,115,34,1100188ccac72c2b,https://xoso.com.vn/xsmt-10-09-2023.html,OK
2023-09-17,Sunday,KON_TUM,179674,36506,02030,42661,04833,70285,05025,72220,96004,65975,82336,22875,7558,8903,3533,7844,606,06,7e371aadd8bf7b23,https://xoso.com.vn/xsmt-17-09-2023.html,OK
2023-09-24,Sunday,KON_TUM,848314,65110,95855,72731,23697,90637,31431,21552,50604,79959,47140,42370,0364,8577,7377,0001,616,63,0112445004700e0c,https://xoso.com.vn/xsmt-24-09-2023.html,OK
2023-10-01,Sunday,KON_TUM,836329,57908,75749,77334,25044,82073,95940,39894,36842,46621,51903,15594,5411,0123,6417,3535,105,46,11d8b1e7a8b4e82d,https://xoso.com.vn/xsmt-01-10-2023.html,OK
2023-10-08,Sunday,KON_TUM,848549,39668,77700,32510,59363,51000,46995,69892,33839,20446,08213,61174,0954,7717,1723,3581,960,65,86cb42b3a04ac9c7,https://xoso.com.vn/xsmt-08-10-2023.html,OK
2023-10-15,Sunday,KON_TUM,668298,32021,23820,53238,07138,87559,31035,07048,11008,27042,06465,12603,9389,0607,1056,0885,081,06,adb327aa7fa022d0,https://xoso.com.vn/xsmt-15-10-2023.html,OK
2023-10-22,Sunday,KON_TUM,529260,10296,38695,20569,16065,66672,79614,73276,24675,47930,68750,12677,5761,2470,3312,2545,369,33,0fd526b0412437e4,https://xoso.com.vn/xsmt-22-10-2023.html,OK
2023-10-29,Sunday,KON_TUM,549400,40823,13389,93859,93967,69946,96188,29075,60364,62436,97078,59786,3455,9540,6274,5572,494,58,2f043533f4839246,https://xoso.com.vn/xsmt-29-10-2023.html,OK
2023-11-05,Sunday,KON_TUM,399236,25085,38536,95368,52624,25723,80056,37254,14719,87953,55665,95339,1484,3458,4510,9694,357,17,074c38b246856ab1,https://xoso.com.vn/xsmt-05-11-2023.html,OK
2023-11-12,Sunday,KON_TUM,708474,54992,31218,18954,86732,99384,71597,94891,13319,47070,63136,52459,8113,4090,7223,4822,505,44,14e4bff475586113,https://xoso.com.vn/xsmt-12-11-2023.html,OK
2023-11-19,Sunday,KON_TUM,908406,99967,35925,88334,51768,59195,45776,97044,83294,25188,41659,14400,3024,2270,7151,2313,283,56,f8ab7fce02b62d20,https://xoso.com.vn/xsmt-19-11-2023.html,OK
2023-11-26,Sunday,KON_TUM,878232,36459,54801,12733,79339,88134,52299,64345,02929,16086,49811,61779,2679,2879,5082,5028,929,26,76f17523306d6c76,https://xoso.com.vn/xsmt-26-11-2023.html,OK
2023-12-03,Sunday,KON_TUM,749729,85054,26248,29442,79152,15841,20040,68671,68459,93959,45232,41847,6983,2175,1619,4485,901,43,42455dae53121eb3,https://xoso.com.vn/xsmt-03-12-2023.html,OK
2023-12-10,Sunday,KON_TUM,382358,69899,76491,78835,28473,69850,78022,38280,20487,29165,94934,01563,4498,0671,4408,8986,647,95,9c793cd6d7265cd2,https://xoso.com.vn/xsmt-10-12-2023.html,OK
2023-12-17,Sunday,KON_TUM,069880,56005,43832,27913,34901,35531,08972,64540,50691,54807,68171,94617,5872,2251,6055,8911,161,43,f9bc8b5122b8e5fb,https://xoso.com.vn/xsmt-17-12-2023.html,OK
2023-12-24,Sunday,KON_TUM,192489,54608,81629,87957,36239,74694,80679,89343,22875,09051,61053,12909,3703,5654,1949,0846,186,74,a6eb0ee83df38009,https://xoso.com.vn/xsmt-24-12-2023.html,OK
2023-12-31,Sunday,KON_TUM,395088,15611,79262,94722,53059,39708,31754,99711,84169,46459,92371,48385,9668,7178,4433,6619,344,43,c1ec624c402ff4a5,https://xoso.com.vn/xsmt-31-12-2023.html,OK
2024-01-07,Sunday,KON_TUM,127270,23394,49457,01124,24000,12035,42994,19776,30342,94664,24481,77904,1031,9346,0898,7605,797,84,fb44062f65a1c402,https://xoso.com.vn/xsmt-07-01-2024.html,OK
2024-01-14,Sunday,KON_TUM,980888,11774,11667,39810,49983,05612,61884,73565,29761,11627,89828,15866,6780,3809,4520,8381,552,98,b6c91e1121fa9150,https://xoso.com.vn/xsmt-14-01-2024.html,OK
2024-01-21,Sunday,KON_TUM,864267,89378,69665,41142,36299,31505,78289,58729,32645,74099,33110,39221,8803,7364,9151,7695,267,21,93a87fce9cf8417f,https://xoso.com.vn/xsmt-21-01-2024.html,OK
2024-01-28,Sunday,KON_TUM,244215,35448,50144,44357,03656,94822,96455,58002,95042,20344,42857,50726,3616,7754,5441,7527,972,21,5419603ec82fd709,https://xoso.com.vn/xsmt-28-01-2024.html,OK
2024-02-04,Sunday,KON_TUM,795661,22851,92358,02076,99078,87444,39157,83371,78268,16318,39146,51669,6524,4011,4613,0442,605,73,f61da4fe15933e97,https://xoso.com.vn/xsmt-04-02-2024.html,OK
2024-02-11,Sunday,KON_TUM,965046,49049,35903,67184,80252,93054,93366,04250,61685,00011,00663,23784,1723,8315,2377,1232,386,81,336017360cf5b67f,https://xoso.com.vn/xsmt-11-02-2024.html,OK
2024-02-18,Sunday,KON_TUM,977947,32864,39217,99538,55270,23402,89912,94114,77061,15354,75526,85756,4930,5393,0020,5386,462,05,dd4f0ab874c2a40b,https://xoso.com.vn/xsmt-18-02-2024.html,OK
2024-02-25,Sunday,KON_TUM,045153,08116,11035,84909,96619,99599,41578,96857,15087,16282,30247,58564,6410,8443,6586,4792,178,54,032763f97687486e,https://xoso.com.vn/xsmt-25-02-2024.html,OK
2024-03-03,Sunday,KON_TUM,471041,10126,50618,22203,29354,14249,86804,42119,03761,72831,04189,61076,7261,1221,0255,4646,212,05,7f3f6342aa3bc901,https://xoso.com.vn/xsmt-03-03-2024.html,OK
2024-03-10,Sunday,KON_TUM,638893,86304,04924,47136,49772,38416,19765,81304,37080,73735,73139,77775,6754,3542,3760,7662,614,98,cf721a3d6ad53761,https://xoso.com.vn/xsmt-10-03-2024.html,OK
2024-03-17,Sunday,KON_TUM,649696,31080,94571,30413,42427,87668,27966,61035,82176,50231,30979,97639,1050,7273,8514,3055,236,02,ca5a9b71750209de,https://xoso.com.vn/xsmt-17-03-2024.html,OK
2024-03-24,Sunday,KON_TUM,266187,62035,94522,00466,11259,45533,86478,11262,31447,66697,13738,80928,4338,6619,9069,2962,185,90,eea29aa8e7967a56,https://xoso.com.vn/xsmt-24-03-2024.html,OK
2024-03-31,Sunday,KON_TUM,155156,23776,17483,89502,90713,81926,22695,75582,86774,23470,88836,60882,9948,6020,0915,3245,860,12,834e9cd375205f5a,https://xoso.com.vn/xsmt-31-03-2024.html,OK
2024-04-07,Sunday,KON_TUM,608750,17006,93930,94461,01794,50498,43038,06035,49303,15632,17220,49190,5106,0345,6068,0997,449,80,915f3f4d1874b974,https://xoso.com.vn/xsmt-07-04-2024.html,OK
2024-04-14,Sunday,KON_TUM,270022,25568,59686,27122,86964,71136,97286,55146,23941,69310,23713,38784,0328,0851,2622,4416,261,86,04f1795e67cbbec6,https://xoso.com.vn/xsmt-14-04-2024.html,OK
2024-04-21,Sunday,KON_TUM,735295,39427,56022,04426,86261,99416,49944,80354,41746,87940,32612,06792,1813,2137,1699,5360,864,48,c5965b9df402bca2,https://xoso.com.vn/xsmt-21-04-2024.html,OK
2024-04-28,Sunday,KON_TUM,905021,97638,83021,32784,24151,26257,70549,09056,96633,35585,94738,50173,9318,2091,0114,8858,787,25,a849b41f494e555f,https://xoso.com.vn/xsmt-28-04-2024.html,OK
2024-05-05,Sunday,KON_TUM,992050,81902,41357,55215,82410,89749,32671,96938,57247,67019,78784,97178,2616,8549,0719,6344,712,89,30a4db6accaa4d4e,https://xoso.com.vn/xsmt-05-05-2024.html,OK
2024-05-12,Sunday,KON_TUM,756179,12096,56286,15442,17891,02390,77922,21454,56238,52626,53205,53532,1904,1667,5119,8554,225,23,408c0fefb30803d9,https://xoso.com.vn/xsmt-12-05-2024.html,OK
2024-05-19,Sunday,KON_TUM,839184,49802,14112,89275,95067,39615,41186,17274,56183,08029,72406,22188,9792,7090,6133,8510,573,06,583924ef44653189,https://xoso.com.vn/xsmt-19-05-2024.html,OK
2024-05-26,Sunday,KON_TUM,255020,44949,90756,74690,21801,70172,81041,41556,25685,11900,25330,31356,6215,3776,6702,5742,405,36,8c96aeb0190ca15d,https://xoso.com.vn/xsmt-26-05-2024.html,OK
2024-06-02,Sunday,KON_TUM,107816,84990,27580,22618,08378,30663,57355,42443,18509,12059,42552,27199,3984,5624,7222,3866,565,12,3a4085fe7ecd404f,https://xoso.com.vn/xsmt-02-06-2024.html,OK
2024-06-09,Sunday,KON_TUM,083627,95420,44509,72412,13051,40123,53086,59401,07225,98093,80233,14566,4655,5730,3203,8573,726,74,b276fb2d95b5ab8e,https://xoso.com.vn/xsmt-09-06-2024.html,OK
2024-06-16,Sunday,KON_TUM,798207,27672,41847,14644,39315,25171,47526,43781,48575,23629,76916,89818,3378,5343,3045,4773,156,15,996b74ad8265d7cb,https://xoso.com.vn/xsmt-16-06-2024.html,OK
2024-06-23,Sunday,KON_TUM,515771,80664,71362,81995,85677,19715,17800,68563,37186,11290,46575,70531,8646,3832,7772,5312,134,16,fad5dd4f263d4e56,https://xoso.com.vn/xsmt-23-06-2024.html,OK
2024-06-30,Sunday,KON_TUM,373746,30608,95143,06779,36570,97452,16882,41592,03396,33152,48296,58263,5070,0772,5164,2182,436,44,c2e5a62b05d0f198,https://xoso.com.vn/xsmt-30-06-2024.html,OK
2024-07-07,Sunday,KON_TUM,649329,17770,99190,37914,86546,88979,86551,82046,96765,42435,05667,31855,7862,2307,9698,5041,883,57,93bc9070bd027aed,https://xoso.com.vn/xsmt-07-07-2024.html,OK
2024-07-14,Sunday,KON_TUM,017421,48632,44559,06015,72018,00439,23829,71790,19444,44868,23431,67932,1794,4483,2419,4208,286,08,27c7735b3c305dd9,https://xoso.com.vn/xsmt-14-07-2024.html,OK
2024-07-21,Sunday,KON_TUM,665774,51498,14248,62488,17171,25618,81287,71464,01139,92659,02229,45907,9874,3232,7272,4977,100,71,0706531986107dbf,https://xoso.com.vn/xsmt-21-07-2024.html,OK
2024-07-28,Sunday,KON_TUM,081151,77331,49567,20118,33242,14561,06404,58993,10012,33603,79580,75502,6898,6144,1309,9643,603,69,0a59a876a080379c,https://xoso.com.vn/xsmt-28-07-2024.html,OK
2024-08-04,Sunday,KON_TUM,621104,57120,01701,73300,19080,93920,70269,34868,24199,07673,52346,87936,2748,0920,4802,9682,397,31,c695c0b01a3d98d9,https://xoso.com.vn/xsmt-04-08-2024.html,OK
2024-08-11,Sunday,KON_TUM,953077,95245,39719,19890,61368,35108,44719,31372,68669,10073,67844,58568,3286,6409,3424,8490,372,04,7163b240c95b5584,https://xoso.com.vn/xsmt-11-08-2024.html,OK
2024-08-18,Sunday,KON_TUM,913724,52289,73165,12739,60311,40625,17401,03721,77640,21123,57055,92025,1303,5525,7499,9123,273,06,f9b6cbd2157a1ef3,https://xoso.com.vn/xsmt-18-08-2024.html,OK
2024-08-25,Sunday,KON_TUM,491942,14392,59913,86116,52037,48141,24744,53552,66182,78284,36256,43093,3779,6176,2239,4209,589,92,b3e5c4c86e85c39c,https://xoso.com.vn/xsmt-25-08-2024.html,OK
2024-09-01,Sunday,KON_TUM,001858,02457,27819,13802,86142,85765,23900,03940,15520,08195,03874,48906,4123,0702,4143,2807,937,75,743660a9dd58eb8c,https://xoso.com.vn/xsmt-01-09-2024.html,OK
2024-09-08,Sunday,KON_TUM,130907,62116,87295,67612,10703,37930,70255,45536,51707,60925,68762,67603,6157,7978,5475,0040,499,77,43c45999d8cffe84,https://xoso.com.vn/xsmt-08-09-2024.html,OK
