date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2023-12-04,Monday,TPHCM,205086,84724,32841,11068,82689,23520,26301,51507,46437,60634,40103,56151,4854,4715,7622,5536,893,25,2fdd3670ba926e29,https://xoso.com.vn/xsmn-04-12-2023.html,OK
2023-12-09,Saturday,TPHCM,086733,93991,95898,19310,04180,75222,11939,05390,79262,12658,78311,23787,1026,4788,2815,8482,202,56,0e0370f9e91d40bf,https://xoso.com.vn/xsmn-09-12-2023.html,OK
2023-12-11,Monday,TPHCM,284448,07863,92428,75245,42606,46253,71217,25970,72836,54997,28019,22883,2789,7719,5838,3194,144,83,347320ea52856a21,https://xoso.com.vn/xsmn-11-12-2023.html,OK
2023-12-16,Saturday,TPHCM,827568,19957,02453,59493,96484,97157,55260,34998,67471,22710,66254,87152,4264,2117,0316,9867,750,88,675619422697db2f,https://xoso.com.vn/xsmn-16-12-2023.html,OK
2023-12-18,Monday,TPHCM,136936,10259,68179,76201,22613,38887,08608,71482,41669,65815,43431,95276,9056,9527,8801,9414,194,33,b184d33392239463,https://xoso.com.vn/xsmn-18-12-2023.html,OK
2023-12-23,Saturday,TPHCM,001271,16363,12354,74022,39391,30560,04379,39786,99235,22249,41782,59104,9142,1691,3516,4812,647,25,fa7e55a412cacf29,https://xoso.com.vn/xsmn-23-12-2023.html,OK
2023-12-25,Monday,TPHCM,012082,27096,79637,90297,99040,00310,22738,06519,37912,33166,73645,73933,7913,4872,3657,4319,008,57,244196a2e58456a4,https://xoso.com.vn/xsmn-25-12-2023.html,OK
2023-12-30,Saturday,TPHCM,006224,04636,89579,74127,96880,84770,77707,59532,51665,30049,95001,76631,6139,7885,4736,6825,242,85,066b951f85a4198b,https://xoso.com.vn/xsmn-30-12-2023.html,OK
2024-01-01,Monday,TPHCM,822009,95797,27410,13738,83427,73080,93947,97910,69538,48344,53353,42071,9709,6936,6205,0338,578,60,e3ed25c6375b643f,https://xoso.com.vn/xsmn-01-01-2024.html,OK
2024-01-06,Saturday,TPHCM,032799,53373,03177,94671,78467,01076,11563,21246,09156,92778,51941,77436,2266,3158,3444,1517,306,26,dfe13f3f10a762e6,https://xoso.com.vn/xsmn-06-01-2024.html,OK
2024-01-08,Monday,TPHCM,037227,08276,01689,27891,06501,47010,75728,77917,43266,20000,90849,88409,1739,1291,6519,9477,364,34,0d5247153d337865,https://xoso.com.vn/xsmn-08-01-2024.html,OK
2024-01-13,Saturday,TPHCM,322823,82691,83239,51700,07693,36866,28048,76610,42564,27903,11679,91266,1042,6022,1059,6363,976,22,272ad497de1c7425,https://xoso.com.vn/xsmn-13-01-2024.html,OK
2024-01-15,Monday,TPHCM,184783,95132,22508,06172,05926,14576,80905,48885,60474,56679,53372,31091,8457,0424,7857,5755,831,97,398287dcc56cf708,https://xoso.com.vn/xsmn-15-01-2024.html,OK
2024-01-20,Saturday,TPHCM,132339,75990,91186,51058,76068,12608,84418,11737,62486,89896,56325,46865,5953,8892,0961,3538,874,11,109df3eda81dd52d,https://xoso.com.vn/xsmn-20-01-2024.html,OK
2024-01-22,Monday,TPHCM,121543,96362,56153,67438,36498,95857,19139,46833,41162,18701,51000,95811,1309,2598,9725,5388,159,57,d2d615e3786bc4f1,https://xoso.com.vn/xsmn-22-01-2024.html,OK
2024-01-27,Saturday,TPHCM,299997,77332,60292,09074,94545,49444,83614,33740,40888,71595,78399,81277,1398,2391,4961,3783,655,28,3aa76bbdf6b65f6f,https://xoso.com.vn/xsmn-27-01-2024.html,OK
2024-01-29,Monday,TPHCM,046413,14199,33927,18114,80292,03725,90537,74819,31356,02831,96983,58898,8620,9597,7106,9330,968,58,ddc2dea5e539df6a,https://xoso.com.vn/xsmn-29-01-2024.html,OK
2024-02-03,Saturday,TPHCM,582950,68811,51424,87958,20788,35524,37291,09198,72435,31063,49728,59396,7640,9839,3044,9311,291,07,a6c637078ce81cf6,https://xoso.com.vn/xsmn-03-02-2024.html,OK
2024-02-05,Monday,TPHCM,983646,25103,16472,68322,79038,84173,19512,60946,79102,60199,50838,18536,9675,9163,8353,5506,270,13,3b9d3606687e5c59,https://xoso.com.vn/xsmn-05-02-2024.html,OK
2024-02-10,Saturday,TPHCM,850589,11027,05733,77538,29466,59691,50922,25668,74960,94763,03164,49828,2862,4028,5723,0634,621,89,0436243e2678ecf3,https://xoso.com.vn/xsmn-10-02-2024.html,OK
2024-02-12,Monday,TPHCM,433361,06495,63095,43258,04131,34719,31615,89293,91841,13568,93396,54828,3201,9590,5004,7980,501,37,247eecaa2d537c71,https://xoso.com.vn/xsmn-12-02-2024.html,OK
2024-02-17,Saturday,TPHCM,179627,84332,01177,32715,96871,16351,67135,36176,92097,62601,19208,27132,9606,8723,9695,0750,900,37,30941384cd730f4f,https://xoso.com.vn/xsmn-17-02-2024.html,OK
2024-02-19,Monday,TPHCM,172724,15989,33324,21121,57898,88707,98442,29162,73894,38802,07434,83136,8167,9048,3459,1867,075,99,394e4e0f8dfc0396,https://xoso.com.vn/xsmn-19-02-2024.html,OK
2024-02-24,Saturday,TPHCM,034241,11646,93320,04848,20509,90688,99424,84676,94219,18562,16630,74307,8735,4807,3530,9315,171,24,ebea45202fdbbf34,https://xoso.com.vn/xsmn-24-02-2024.html,OK
2024-02-26,Monday,TPHCM,988909,26661,12290,00926,95089,25497,60454,77191,59386,40847,89945,31806,8781,4512,1354,0977,258,73,6e60093f6828c3d6,https://xoso.com.vn/xsmn-26-02-2024.html,OK
2024-03-02,Saturday,TPHCM,830049,92132,54610,77900,51081,12392,95426,89142,43291,94523,93049,74332,3502,5917,9212,8310,041,09,60701c97f9850659,https://xoso.com.vn/xsmn-02-03-2024.html,OK
2024-03-04,Monday,TPHCM,176172,67291,50733,48776,87878,47070,13867,04393,15218,73764,59702,25493,8047,8485,9378,7276,741,96,e1778495be624c6d,https://xoso.com.vn/xsmn-04-03-2024.html,OK
2024-03-09,Saturday,TPHCM,211356,98110,54895,60189,90077,09048,55172,44956,55634,55046,24649,27462,5655,4346,1048,4075,529,95,f818ca833f798552,https://xoso.com.vn/xsmn-09-03-2024.html,OK
2024-03-11,Monday,TPHCM,929658,34272,27889,80707,77351,76577,59636,06686,08652,03645,50623,48867,8424,6740,7715,7290,498,75,8bae7595081c73d3,https://xoso.com.vn/xsmn-11-03-2024.html,OK
2024-03-16,Saturday,TPHCM,174016,02929,71480,74688,17950,37546,56246,24408,69577,17437,91920,37870,3208,9995,1374,5946,557,00,2c900a922f1df170,https://xoso.com.vn/xsmn-16-03-2024.html,OK
2024-03-18,Monday,TPHCM,318059,00315,44115,15989,93908,54579,77625,43743,48378,56553,76005,11163,1573,7743,9335,3266,058,64,8530d8f0ca308847,https://xoso.com.vn/xsmn-18-03-2024.html,OK
2024-03-23,Saturday,TPHCM,232734,93961,59499,84240,12643,98015,70263,41836,61686,99381,43950,26564,6014,0196,1293,9725,170,67,87701dabc33ffc29,https://xoso.com.vn/xsmn-23-03-2024.html,OK
2024-03-25,Monday,TPHCM,252048,83153,57284,36656,30970,58685,96598,48018,09207,18085,12799,43906,2857,2766,7226,3632,530,67,fcf854915f557815,https://xoso.com.vn/xsmn-25-03-2024.html,OK
2024-03-30,Saturday,TPHCM,379085,93533,88487,95342,22890,93745,96649,94079,73388,81773,64508,48980,0884,2230,7785,5399,049,59,54f1bf225f77e89f,https://xoso.com.vn/xsmn-30-03-2024.html,OK
2024-04-01,Monday,TPHCM,013739,65548,11314,66871,47492,15817,30224,13916,74123,55436,32360,11249,6691,5390,8939,0659,465,56,ff171a2042403dbe,https://xoso.com.vn/xsmn-01-04-2024.html,OK
2024-04-06,Saturday,TPHCM,193631,93846,78420,43280,02985,92758,57975,23937,88844,21611,15158,25460,3772,0092,9586,2241,127,91,13aa803fb4687810,https://xoso.com.vn/xsmn-06-04-2024.html,OK
2024-04-08,Monday,TPHCM,529215,98034,06394,61472,28640,85601,28788,77598,53243,95456,80798,46147,2524,4191,4489,3914,190,35,4a4f25f4e446473c,https://xoso.com.vn/xsmn-08-04-2024.html,OK
2024-04-13,Saturday,TPHCM,309125,65226,44565,51613,86409,61116,29576,42413,37115,29242,96636,38806,5714,8198,4977,8302,974,70,95c0dfed4e76d68d,https://xoso.com.vn/xsmn-13-04-2024.html,OK
2024-04-15,Monday,TPHCM,903684,24696,63050,91018,28489,58492,62416,15278,19922,21500,56497,47467,3468,1973,0520,6979,494,98,c8807e467d457375,https://xoso.com.vn/xsmn-15-04-2024.html,OK
2024-04-20,Saturday,TPHCM,597474,88161,55121,65794,20437,46650,96101,52950,59499,72666,74982,38377,7251,1846,7012,5636,718,40,c1bed5f93429d3f9,https://xoso.com.vn/xsmn-20-04-2024.html,OK
2024-04-22,Monday,TPHCM,689897,10690,76422,58414,12911,44942,24058,34478,97825,55023,83203,74191,6452,5258,2042,5126,630,89,9695fd49f680391b,https://xoso.com.vn/xsmn-22-04-2024.html,OK
2024-04-27,Saturday,TPHCM,598621,18456,28423,29448,35953,46731,28295,55330,49083,84028,94037,93382,8722,7867,9520,2730,925,80,61d42e2027da8224,https://xoso.com.vn/xsmn-27-04-2024.html,OK
2024-04-29,Monday,TPHCM,393297,95677,10798,44130,62631,73560,41630,97601,35273,03888,78777,77508,9412,7277,9218,3780,249,11,51a7164581604e85,https://xoso.com.vn/xsmn-29-04-2024.html,OK
2024-05-04,Saturday,TPHCM,742011,54533,74106,00130,41719,03149,73454,50400,49097,79262,34507,66844,3319,5406,8132,8130,696,60,217fcd3d14911559,https://xoso.com.vn/xsmn-04-05-2024.html,OK
2024-05-06,Monday,TPHCM,833301,97762,99786,64996,70372,49008,77595,24881,80293,30158,02758,76579,4487,8249,1183,9938,035,20,e85a224de38ea505,https://xoso.com.vn/xsmn-06-05-2024.html,OK
2024-05-11,Saturday,TPHCM,416236,53134,26648,38619,25628,93664,49006,76322,94256,40581,26258,18239,9655,6778,9029,0341,133,63,9cf31974352f600f,https://xoso.com.vn/xsmn-11-05-2024.html,OK
2024-05-13,Monday,TPHCM,968020,35512,48222,76210,98118,01892,79035,04069,85661,92539,22624,74152,9344,9782,5090,4323,649,38,3a6da82ea3f4cd13,https://xoso.com.vn/xsmn-13-05-2024.html,OK
2024-05-18,Saturday,TPHCM,067456,81584,50566,50419,25948,75112,69899,73261,41899,34195,83141,16416,7046,6977,4069,2583,644,18,8b9c1bbdc554dff5,https://xoso.com.vn/xsmn-18-05-2024.html,OK
2024-05-20,Monday,TPHCM,817292,37865,92683,24794,79754,75791,88011,09284,81848,54210,16359,55293,1931,6618,3005,4307,652,85,0c1837fe147bb577,https://xoso.com.vn/xsmn-20-05-2024.html,OK
2024-05-25,Saturday,TPHCM,056236,18331,44220,53620,33972,23678,45681,06355,80042,69522,74957,33392,1332,0453,2799,3508,346,56,919442b6e0bf930c,https://xoso.com.vn/xsmn-25-05-2024.html,OK
2024-05-27,Monday,TPHCM,765258,14593,55513,34246,22339,63287,38594,91657,35083,10533,41451,56399,4571,3477,1426,4465,711,27,4dab3d72f9122aa6,https://xoso.com.vn/xsmn-27-05-2024.html,OK
2024-06-01,Saturday,TPHCM,333958,71112,23403,34095,96878,55409,70611,50702,20036,62480,57110,63433,4376,6844,5855,6197,366,10,62882423e546fc90,https://xoso.com.vn/xsmn-01-06-2024.html,OK
2024-06-03,Monday,TPHCM,247480,98269,95350,56447,92889,50143,38217,16269,14299,89250,57692,94795,4714,8799,9860,6908,383,18,bffbcb72e6bd4ae8,https://xoso.com.vn/xsmn-03-06-2024.html,OK
2024-06-08,Saturday,TPHCM,409833,17601,37156,46801,73473,69711,97466,05379,18298,10103,96823,55731,5342,9232,7652,4501,732,33,ed2513b231aa3caa,https://xoso.com.vn/xsmn-08-06-2024.html,OK
2024-06-10,Monday,TPHCM,506737,27235,03305,14418,64804,80726,24511,62680,78957,40550,85396,11062,8661,2574,6006,4625,045,96,5193079864ae42fe,https://xoso.com.vn/xsmn-10-06-2024.html,OK
2024-06-15,Saturday,TPHCM,993308,25900,06178,73686,49663,20335,80216,76116,78374,57299,70896,85051,3636,6612,7109,9046,212,61,00830edd490a76af,https://xoso.com.vn/xsmn-15-06-2024.html,OK
2024-06-17,Monday,TPHCM,327882,67157,92356,34387,58556,14165,24372,23819,64365,68248,96832,07768,6872,7552,9404,9356,307,00,9c6b9d48f3baba6b,https://xoso.com.vn/xsmn-17-06-2024.html,OK
2024-06-22,Saturday,TPHCM,632991,73409,76038,46928,84494,76662,04889,52371,53610,32998,86948,46921,9877,2839,4975,9089,597,13,270433e8e403b092,https://xoso.com.vn/xsmn-22-06-2024.html,OK
2024-06-24,Monday,TPHCM,142066,61127,68582,50581,72587,55803,36470,76311,87112,50911,20703,61490,0896,3331,9071,5894,100,63,66171848bb5c634f,https://xoso.com.vn/xsmn-24-06-2024.html,OK
2024-06-29,Saturday,TPHCM,059230,50593,44390,49915,07659,06504,00943,96060,34655,05246,05597,35346,6331,7581,6123,9564,694,84,728e4b195c929995,https://xoso.com.vn/xsmn-29-06-2024.html,OK
2024-07-01,Monday,TPHCM,725785,43033,41625,83445,85068,01808,74214,10765,97697,48828,36387,19063,8178,5505,7362,2662,713,51,50bed93a53b27289,https://xoso.com.vn/xsmn-01-07-2024.html,OK
2024-07-06,Saturday,TPHCM,219520,62355,62736,91304,06098,37982,15698,45341,93575,34768,92518,26262,5824,8620,8430,1580,133,09,1e6788ee560dbff6,https://xoso.com.vn/xsmn-06-07-2024.html,OK
2024-07-08,Monday,TPHCM,308118,38147,86564,29859,62684,20350,58994,79235,96882,46701,98589,02089,2233,9695,2099,4810,189,45,09689cb711d7aea6,https://xoso.com.vn/xsmn-08-07-2024.html,OK
2024-07-13,Saturday,TPHCM,221403,40507,36221,86549,91874,92716,79348,70773,12364,65183,45317,41944,0647,5702,5932,5270,058,83,0261a513445250e1,https://xoso.com.vn/xsmn-13-07-2024.html,OK
2024-07-15,Monday,TPHCM,543831,79988,92818,75496,73378,62327,27803,50726,58264,13923,31600,62394,7791,2103,0170,5345,155,51,abdbc2985b1b79c4,https://xoso.com.vn/xsmn-15-07-2024.html,OK
2024-07-20,Saturday,TPHCM,799239,75768,31320,31409,93077,34656,89608,88443,31432,33526,43708,74496,8995,4360,4226,6423,540,14,3ce0872143993a12,https://xoso.com.vn/xsmn-20-07-2024.html,OK
2024-07-22,Monday,TPHCM,915016,32329,45800,18782,54041,60326,67036,18950,42463,61579,05375,32442,3943,5123,5309,5415,567,75,5e9537df3f7ba685,https://xoso.com.vn/xsmn-22-07-2024.html,OK
2024-07-27,Saturday,TPHCM,796305,78142,85272,52527,50080,73789,93030,43734,72834,06515,02790,58862,6502,6224,8681,7282,610,23,b56298add2376d45,https://xoso.com.vn/xsmn-27-07-2024.html,OK
2024-07-29,Monday,TPHCM,633624,39779,46472,93822,12551,40664,32194,22180,49232,47453,04721,88610,9053,6892,4062,2307,461,56,5e9fb7f08eb36be1,https://xoso.com.vn/xsmn-29-07-2024.html,OK
2024-08-03,Saturday,TPHCM,986052,97377,87645,89431,28388,96757,27845,39084,49474,28031,63520,30469,0568,8253,8368,1494,789,35,1ab5ccde1b4d4f8f,https://xoso.com.vn/xsmn-03-08-2024.html,OK
2024-08-05,Monday,TPHCM,764772,94214,07300,75026,26178,15673,67353,24988,13899,42120,42415,72338,3676,3239,5996,0877,802,62,7c7e9458d2dad505,https://xoso.com.vn/xsmn-05-08-2024.html,OK
2024-08-10,Saturday,TPHCM,478251,91748,89509,11267,22569,94947,51691,22027,05038,51167,70860,32702,8203,7920,5540,6221,827,34,c70f3fe97ce73a96,https://xoso.com.vn/xsmn-10-08-2024.html,OK
2024-08-12,Monday,TPHCM,426615,54066,64948,60117,51097,04118,96461,55500,32976,76643,80044,69120,4764,9369,5653,7307,306,32,6eabe795fc073849,https://xoso.com.vn/xsmn-12-08-2024.html,OK
2024-08-17,Saturday,TPHCM,341339,79096,67882,35790,00307,60883,21177,95852,43877,00124,04357,87210,6780,0164,4034,0098,636,65,7c7e0daefdd62d33,https://xoso.com.vn/xsmn-17-08-2024.html,OK
2024-08-19,Monday,TPHCM,941663,17966,95197,52162,54821,30805,02008,27015,91077,93985,72552,86052,4184,3107,7239,2317,353,75,84fe4ad45f31fc76,https://xoso.com.vn/xsmn-19-08-2024.html,OK
2024-08-24,Saturday,TPHCM,582320,73243,93781,01640,50004,67979,52012,56773,40844,73427,01191,90993,8993,9480,1798,3806,717,26,9986ca06fe7c6615,https://xoso.com.vn/xsmn-24-08-2024.html,OK
2024-08-26,Monday,TPHCM,288859,64620,12953,49376,47058,24218,09393,90578,10548,45978,76855,57622,4801,9343,9308,1762,410,60,48a1ae40fa18c18e,https://xoso.com.vn/xsmn-26-08-2024.html,OK
2024-08-31,Saturday,TPHCM,912485,23738,91865,83975,11798,72999,96895,35248,68835,75231,59662,36796,6651,0536,6317,4795,404,83,d95167cff7ddb341,https://xoso.com.vn/xsmn-31-08-2024.html,OK
2024-09-02,Monday,TPHCM,472088,81030,75278,90755,68611,83537,50904,53144,70193,42198,35922,37159,9821,4975,9649,7433,892,71,cab4c9326ee193ce,https://xoso.com.vn/xsmn-02-09-2024.html,OK
2024-09-07,Saturday,TPHCM,707032,40192,00833,97695,17264,28274,26986,39875,55916,79482,22112,91304,5969,6153,0893,8575,938,93,ef92163fb2136d85,https://xoso.com.vn/xsmn-07-09-2024.html,OK
2024-09-09,Monday,TPHCM,087296,69659,93945,39101,17782,77782,17693,18412,95640,15132,90814,62772,8892,8317,6187,8767,967,59,bf8595d58919eda9,https://xoso.com.vn/xsmn-09-09-2024.html,OK
2024-09-14,Saturday,TPHCM,011517,01774,73755,45079,52818,93349,43802,09057,91800,19821,06817,71760,1481,9685,4328,0237,568,84,ffc8f1dc204b1489,https://xoso.com.vn/xsmn-14-09-2024.html,OK
2024-09-16,Monday,TPHCM,549394,23412,06303,93321,65831,74955,82627,62198,02919,27494,32766,47479,5242,9248,1478,5292,100,07,8eaff4a329c34dda,https://xoso.com.vn/xsmn-16-09-2024.html,OK
2024-09-21,Saturday,TPHCM,276397,19226,88005,66263,87322,10225,61141,80134,50972,42321,96580,04123,5323,9347,4726,3816,265,45,b5555b7bd73c0e9f,https://xoso.com.vn/xsmn-21-09-2024.html,OK
2024-09-23,Monday,TPHCM,302921,30392,57824,31708,31965,98822,60430,70523,37225,96846,30279,09674,3019,5894,6406,3363,106,68,e3daeb89bf14c662,https://xoso.com.vn/xsmn-23-09-2024.html,OK
2024-09-28,Saturday,TPHCM,949348,73238,60519,60843,77870,95915,41270,87339,76929,76056,59971,99869,3805,2228,0911,1765,381,07,be0aafb4a0ebb23e,https://xoso.com.vn/xsmn-28-09-2024.html,OK
2024-09-30,Monday,TPHCM,495226,98933,32791,93976,13171,65730,20837,19611,12032,57465,60652,96170,7836,2650,7799,3807,645,09,47fb0477ad54e7fc,https://xoso.com.vn/xsmn-30-09-2024.html,OK
2024-10-05,Saturday,TPHCM,830533,16302,99177,57682,28618,00137,04423,95147,65477,30730,86194,46026,4199,5845,5833,1564,616,98,377772bc7d5a2b86,https://xoso.com.vn/xsmn-05-10-2024.html,OK
2024-10-07,Monday,TPHCM,233694,32281,97517,34156,01328,51386,75166,33333,92774,41520,31373,61529,2369,4199,5056,8731,603,92,6407f77ff0ce1bcf,https://xoso.com.vn/xsmn-07-10-2024.html,OK
2024-10-12,Saturday,TPHCM,876081,97440,97039,78441,81577,31814,64309,68127,94551,87974,89196,88588,8141,6452,6714,0917,592,63,ea4efb05215e989b,https://xoso.com.vn/xsmn-12-10-2024.html,OK
2024-10-14,Monday,TPHCM,111170,87285,63283,23867,68504,88499,70256,39475,73142,61608,19556,04710,6194,1596,7597,4076,134,29,5ab32fe4f77432b2,https://xoso.com.vn/xsmn-14-10-2024.html,OK
2024-10-19,Saturday,TPHCM,527967,16189,75222,77163,21052,02685,33385,12007,44924,25789,28829,63510,4493,2346,5490,2154,124,93,bce2f7a0d888db52,https://xoso.com.vn/xsmn-19-10-2024.html,OK
2024-10-21,Monday,TPHCM,069169,83925,34576,31016,76145,11856,73671,87030,46402,04680,00535,64868,1494,9368,0308,2655,083,19,bc528ef0f4709351,https://xoso.com.vn/xsmn-21-10-2024.html,OK
2024-10-26,Saturday,TPHCM,918254,35795,46621,37287,62090,41976,66339,85918,88331,10651,22949,43950,8721,4769,7301,2074,951,00,b6174cfc9da6e439,https://xoso.com.vn/xsmn-26-10-2024.html,OK
2024-10-28,Monday,TPHCM,967809,51115,29628,41200,59757,12461,77205,28486,77492,75240,15186,77656,8323,7397,0483,6910,037,94,f706c14db64fd0c5,https://xoso.com.vn/xsmn-28-10-2024.html,OK
2024-11-02,Saturday,TPHCM,365883,44236,37621,43687,81197,05447,71439,77867,14727,53932,57605,34130,1703,7628,6792,2400,086,12,97db7b6104d94bc6,https://xoso.com.vn/xsmn-02-11-2024.html,OK
2024-11-04,Monday,TPHCM,066832,31261,51279,89579,04358,16256,78378,71734,38235,43444,77958,89472,3934,6881,8969,6132,479,51,efdeb9e1fcc985c0,https://xoso.com.vn/xsmn-04-11-2024.html,OK
2024-11-09,Saturday,TPHCM,956097,23780,76378,53741,70457,83340,12206,26798,37107,24820,93293,97953,8907,9484,6513,0278,877,83,3e3e0c21d7247e3e,https://xoso.com.vn/xsmn-09-11-2024.html,OK
2024-11-11,Monday,TPHCM,392426,25602,82327,54572,36937,26210,26325,75044,04280,99885,58037,17856,6719,5327,8030,3625,835,08,a90000134bb630a7,https://xoso.com.vn/xsmn-11-11-2024.html,OK
2024-11-16,Saturday,TPHCM,344734,46361,32718,32690,51139,47422,80253,36017,26417,35143,93079,79829,9978,2079,2410,2761,453,27,d07570eb7671bb52,https://xoso.com.vn/xsmn-16-11-2024.html,OK
2024-11-18,Monday,TPHCM,233941,96070,47858,07499,65839,10010,25831,31679,94488,72022,46594,20549,9567,9218,4476,9941,737,28,a0d57ae1c645f6a6,https://xoso.com.vn/xsmn-18-11-2024.html,OK
2024-11-23,Saturday,TPHCM,135605,91285,45218,23887,72835,15357,19258,55242,15795,84312,48660,84352,7184,2664,9171,5295,117,04,3d8a8b41768c3c2e,https://xoso.com.vn/xsmn-23-11-2024.html,OK
2024-11-25,Monday,TPHCM,258650,67522,64010,65891,84277,89100,41417,16678,31843,41348,44260,50215,1637,8827,7987,0101,229,77,2814eb1b99ea0697,https://xoso.com.vn/xsmn-25-11-2024.html,OK
2024-11-30,Saturday,TPHCM,951312,89664,42232,18853,72567,78206,10694,96152,62399,43719,13686,57870,2266,3733,2304,0792,861,35,3184a8bf9ae61881,https://xoso.com.vn/xsmn-30-11-2024.html,OK
2024-12-02,Monday,TPHCM,340805,69509,15531,40622,70861,72877,60323,07267,46542,85866,74394,15968,3412,0089,2755,0182,190,32,47d43537cf593ae5,https://xoso.com.vn/xsmn-02-12-2024.html,OK
2024-12-07,Saturday,TPHCM,457881,15255,86132,71905,54803,80662,23085,55894,25346,78032,72477,40982,3691,6755,1679,7714,453,18,b7d38744fcc84dd1,https://xoso.com.vn/xsmn-07-12-2024.html,OK
2024-12-09,Monday,TPHCM,673746,25714,11730,83319,13082,56404,02751,20728,36674,44157,55488,74941,4083,0327,9959,9008,812,42,743cceff3c9c20b0,https://xoso.com.vn/xsmn-09-12-2024.html,OK
2024-12-14,Saturday,TPHCM,174810,43410,04204,09204,42365,56039,11606,66707,27052,14969,85332,67571,6214,4705,1835,0681,618,79,b4604b5bf0059795,https://xoso.com.vn/xsmn-14-12-2024.html,OK
2024-12-16,Monday,TPHCM,317622,04044,25250,65936,34076,39970,94138,29272,67514,63239,10481,87693,5446,3138,4777,6283,977,63,b96a97a872690a1a,https://xoso.com.vn/xsmn-16-12-2024.html,OK
2024-12-21,Saturday,TPHCM,566454,40894,25017,35648,52182,88013,73486,50294,28740,80621,48119,00908,1373,0634,9668,8157,112,32,b389b0b530bc3114,https://xoso.com.vn/xsmn-21-12-2024.html,OK
2024-12-23,Monday,TPHCM,401339,01696,40976,85218,56562,09957,62086,36758,72953,96209,11730,90714,0334,6608,3401,7043,819,20,d1a1432b00627c23,https://xoso.com.vn/xsmn-23-12-2024.html,OK
2024-12-28,Saturday,TPHCM,945921,58157,13182,58502,91896,20539,54168,04115,26120,26714,26742,81169,8763,9850,1449,7747,919,02,dd4c52b491d74c15,https://xoso.com.vn/xsmn-28-12-2024.html,OK
2024-12-30,Monday,TPHCM,451386,44762,08472,71933,75901,48389,11350,00419,16572,70124,76443,96569,7464,1429,6144,8888,153,18,dc14781ab8326cb8,https://xoso.com.vn/xsmn-30-12-2024.html,OK
2025-01-04,Saturday,TPHCM,254306,00739,73087,41021,11276,13991,56469,68309,88309,15241,37044,93773,0713,2433,2249,3949,302,15,1a11653306b682a9,https://xoso.com.vn/xsmn-04-01-2025.html,OK
2025-01-06,Monday,TPHCM,933378,72947,98117,50331,01629,81860,76708,49974,37399,45571,16485,24330,4708,2369,5994,5256,744,66,d93027c716ddf2a5,https://xoso.com.vn/xsmn-06-01-2025.html,OK
2025-01-11,Saturday,TPHCM,559158,74231,73595,09315,04883,71022,26677,15304,73378,86800,37225,18930,5791,3333,4891,1257,209,88,d1c1d8b1b74dd6b5,https://xoso.com.vn/xsmn-11-01-2025.html,OK
2025-01-13,Monday,TPHCM,039430,15022,13334,03155,67818,55992,62888,73010,40321,60246,38502,84942,1199,2141,7682,2334,950,29,e8ad8a033172c0e9,https://xoso.com.vn/xsmn-13-01-2025.html,OK
2025-01-18,Saturday,TPHCM,454394,51761,81167,99292,00396,19595,83091,24764,72820,96362,56121,59759,8268,4971,3556,4573,861,16,c261b063c43ccf02,https://xoso.com.vn/xsmn-18-01-2025.html,OK
2025-01-20,Monday,TPHCM,891824,69549,34276,27796,19958,65677,38199,80187,36413,67198,79453,52416,2056,1226,5076,6500,857,72,42adc58dc5acafad,https://xoso.com.vn/xsmn-20-01-2025.html,OK
2025-01-25,Saturday,TPHCM,284874,96418,14274,39884,90820,43858,45390,80654,55932,39390,96235,04255,3276,7869,4500,7669,574,47,0b647671aa8a634b,https://xoso.com.vn/xsmn-25-01-2025.html,OK
2025-01-27,Monday,TPHCM,628494,28066,47021,37003,77092,44814,59686,75052,39011,21988,35363,62958,5608,7408,8442,0089,605,42,ee18b44bc7b16066,https://xoso.com.vn/xsmn-27-01-2025.html,OK
2025-02-01,Saturday,TPHCM,978950,37989,91845,09922,90171,53227,27089,25845,62617,26351,87522,41621,1877,2113,2577,3713,228,49,d964f257c1e5037a,https://xoso.com.vn/xsmn-01-02-2025.html,OK
2025-02-03,Monday,TPHCM,261718,68245,78570,10921,40235,63667,20901,28248,60711,33383,11793,68905,1857,8188,9869,1350,264,66,e0151d9ab6ba29c8,https://xoso.com.vn/xsmn-03-02-2025.html,OK
2025-02-08,Saturday,TPHCM,973157,92169,61173,60654,72112,08589,90007,32194,99289,35933,41057,70142,9026,2736,9305,5722,769,89,4a370498b8314379,https://xoso.com.vn/xsmn-08-02-2025.html,OK
2025-02-10,Monday,TPHCM,359722,48670,79155,49331,03225,22598,90230,01206,36097,21942,92462,67816,7213,8175,0194,2020,435,81,ee1a8445d5b2344a,https://xoso.com.vn/xsmn-10-02-2025.html,OK
2025-02-15,Saturday,TPHCM,682158,51303,49629,24953,93996,29762,58893,24439,15332,88807,83454,42091,3109,8653,6219,6964,794,41,1c26ff98a76169e5,https://xoso.com.vn/xsmn-15-02-2025.html,OK
2025-02-17,Monday,TPHCM,180023,03403,88352,44716,43967,19319,64464,45836,36845,91810,86382,25012,0897,7658,1816,5242,846,19,5a5d4de55ca7a2ab,https://xoso.com.vn/xsmn-17-02-2025.html,OK
