date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-05-24,Tuesday,BEN_TRE,683176,37248,75211,98183,47702,06225,98971,35488,10955,88843,37028,85654,0239,3494,6213,7298,125,26,4a686e070836793b,https://xoso.com.vn/xsmn-24-05-2022.html,OK
2022-05-31,Tuesday,BEN_TRE,848313,70841,60240,86955,56249,63210,51439,53102,36573,76881,54081,04396,5191,0535,6302,9990,681,29,b958e5cdc1f37821,https://xoso.com.vn/xsmn-31-05-2022.html,OK
2022-06-07,Tuesday,BEN_TRE,773777,89407,34287,13458,63362,90275,40969,06509,41986,03371,41977,04758,4977,7116,6731,8510,126,40,896b0daf560758de,https://xoso.com.vn/xsmn-07-06-2022.html,OK
2022-06-14,Tuesday,BEN_TRE,262224,46236,59965,85776,57329,43299,64069,37352,87952,48352,31230,09465,3821,9301,4156,5804,059,98,ef537035f75aee47,https://xoso.com.vn/xsmn-14-06-2022.html,OK
2022-06-21,Tuesday,BEN_TRE,002582,71710,47094,14167,36132,50559,53714,77040,66779,10798,93911,17415,4935,4111,1578,5861,192,34,57c5b01efcea27fa,https://xoso.com.vn/xsmn-21-06-2022.html,OK
2022-06-28,Tuesday,BEN_TRE,904065,55711,53235,05782,49249,67052,51833,71327,47799,31964,88990,07970,9546,4609,1139,5536,272,47,880edf1b5a198b0f,https://xoso.com.vn/xsmn-28-06-2022.html,OK
2022-07-05,Tuesday,BEN_TRE,708064,67173,40160,09261,76309,58050,93817,81509,67385,80219,17039,89746,9717,6033,5883,9930,316,09,f41740a98cda2495,https://xoso.com.vn/xsmn-05-07-2022.html,OK
2022-07-12,Tuesday,BEN_TRE,088381,33876,56808,11410,00204,36193,46584,43460,82354,36460,44714,78451,5092,7419,1054,8041,777,27,566db3c9252d030a,https://xoso.com.vn/xsmn-12-07-2022.html,OK
2022-07-19,Tuesday,BEN_TRE,352727,06063,79217,63356,62332,30227,72906,36485,55277,25442,89374,13767,0999,8177,0967,5157,270,20,5dda2d50ff2815d8,https://xoso.com.vn/xsmn-19-07-2022.html,OK
2022-07-26,Tuesday,BEN_TRE,400455,07197,16002,67127,49159,57370,62951,75066,42518,10565,50419,03531,3312,5019,8863,0554,830,07,f9c7110575aee11a,https://xoso.com.vn/xsmn-26-07-2022.html,OK
2022-08-02,Tuesday,BEN_TRE,475132,85240,51127,41713,00463,20773,85825,77433,60223,10031,66201,94320,8052,1867,3303,1431,264,93,f49a126e53114a4a,https://xoso.com.vn/xsmn-02-08-2022.html,OK
2022-08-09,Tuesday,BEN_TRE,379271,41957,64368,54027,83670,13038,11745,86851,50466,86207,65967,53945,2789,5350,0854,3746,273,93,5df50e7df85aac1b,https://xoso.com.vn/xsmn-09-08-2022.html,OK
2022-08-16,Tuesday,BEN_TRE,162914,86317,49021,67767,44448,20234,53393,96414,85153,54437,53178,85206,3656,9026,9439,7358,638,24,efb76132e2521154,https://xoso.com.vn/xsmn-16-08-2022.html,OK
2022-08-23,Tuesday,BEN_TRE,750386,26465,59316,73267,36781,08038,51340,70721,00867,39542,38788,05739,4954,3552,1187,6186,966,40,e447848445d843a1,https://xoso.com.vn/xsmn-23-08-2022.html,OK
2022-08-30,Tuesday,BEN_TRE,174201,96037,59034,45247,44226,56624,34011,37039,78093,94609,05782,36091,1843,8421,4586,3842,113,94,4bbfea9b0d0d057c,https://xoso.com.vn/xsmn-30-08-2022.html,OK
