date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-08-01,Monday,CA_MAU,787187,08450,72263,65557,26331,23562,52330,45484,19884,14546,65430,06133,3132,9296,4289,2361,722,54,4ed2a44f61517393,https://xoso.com.vn/xsmn-01-08-2022.html,OK
2022-08-08,Monday,CA_MAU,481713,92305,96322,11798,05096,34219,40114,66275,50317,43729,42905,53976,5819,7594,0808,0882,868,39,7aa7fd0c3d944887,https://xoso.com.vn/xsmn-08-08-2022.html,OK
2022-08-15,Monday,CA_MAU,973334,08251,65365,80177,82347,59056,53635,87475,35802,29876,08897,62273,9165,5372,4093,3442,730,39,02dd5764da6d2653,https://xoso.com.vn/xsmn-15-08-2022.html,OK
2022-08-22,Monday,CA_MAU,614256,16700,08702,71948,29155,79846,04856,08923,70263,90803,00964,88399,3527,4841,0832,7519,952,73,a026e0cd39b6af05,https://xoso.com.vn/xsmn-22-08-2022.html,OK
2022-08-29,Monday,CA_MAU,349908,74696,79010,34401,11598,25247,20736,46512,59762,41685,16210,01803,1537,7793,5417,2467,598,39,db3d7130cada615b,https://xoso.com.vn/xsmn-29-08-2022.html,OK
2022-09-05,Monday,CA_MAU,481364,04821,23605,40710,53124,14285,27322,88952,62244,29177,85621,08212,4242,0263,8366,3274,328,35,4dd2cdf873cb42e8,https://xoso.com.vn/xsmn-05-09-2022.html,OK
2022-09-12,Monday,CA_MAU,307071,57668,34142,53920,06512,16259,49427,41205,94269,62813,10935,52099,9659,1630,6440,8147,354,27,657facb3db27dfe7,https://xoso.com.vn/xsmn-12-09-2022.html,OK
2022-09-19,Monday,CA_MAU,586883,01309,61062,61869,02809,19090,74081,58891,48451,61723,29426,79006,7334,0780,5172,1132,284,25,6a544d496b9bc2aa,https://xoso.com.vn/xsmn-19-09-2022.html,OK
2022-09-26,Monday,CA_MAU,101413,20049,60129,92043,66437,25291,15998,24134,18321,86113,56080,25407,4114,8662,1149,9789,992,11,fe02424c0027147f,https://xoso.com.vn/xsmn-26-09-2022.html,OK
2022-10-03,Monday,CA_MAU,285053,22734,91782,47832,06481,65567,13555,46320,90537,28042,38561,70822,5984,4448,7923,2582,848,48,66546f80e28fedb0,https://xoso.com.vn/xsmn-03-10-2022.html,OK
2022-10-10,Monday,CA_MAU,479851,25454,49591,30623,18247,13407,70278,95770,46839,81904,90817,81912,6769,9146,7166,7310,683,71,5a33fe364f9b5fe8,https://xoso.com.vn/xsmn-10-10-2022.html,OK
2022-10-17,Monday,CA_MAU,732514,60147,01841,34438,78470,15592,52210,85528,69569,30231,45697,86441,0836,7260,2220,8333,761,31,65779364bfd4c7c8,https://xoso.com.vn/xsmn-17-10-2022.html,OK
2022-10-24,Monday,CA_MAU,555582,64287,08397,43824,01836,96057,46187,05078,26936,87953,25628,53970,0498,3093,1552,2790,715,03,dbd534d0de28b353,https://xoso.com.vn/xsmn-24-10-2022.html,OK
2022-10-31,Monday,CA_MAU,959103,97553,70700,80377,54711,56661,67467,46586,15024,10194,63684,19454,9644,2165,8724,3208,901,77,c586fee58c443925,https://xoso.com.vn/xsmn-31-10-2022.html,OK
2022-11-07,Monday,CA_MAU,864140,70511,17214,84361,15584,28855,56320,30920,40425,13405,90103,46064,9736,4846,3186,8009,569,90,724859216af64f44,https://xoso.com.vn/xsmn-07-11-2022.html,OK
2022-11-14,Monday,CA_MAU,696215,74375,68781,75932,07286,24707,33359,97808,40794,25110,05242,12939,2920,8905,4903,1051,527,03,f0023d3c3aaf4d30,https://xoso.com.vn/xsmn-14-11-2022.html,OK
2022-11-21,Monday,CA_MAU,116893,95624,88782,34896,64909,40769,48167,66302,37097,19165,65834,02827,8755,1615,0190,7825,542,75,250d3c99fafa0f56,https://xoso.com.vn/xsmn-21-11-2022.html,OK
2022-11-28,Monday,CA_MAU,976654,94762,25112,80315,64343,77916,20920,36737,25586,31613,22135,12278,8815,1317,9583,5066,536,03,d4d07c0b2b89f03c,https://xoso.com.vn/xsmn-28-11-2022.html,OK
2022-12-05,Monday,CA_MAU,078906,15211,19716,48676,06444,94074,90925,64315,93047,35996,68406,48113,4750,1641,0096,3719,790,80,286e6af2bba1887a,https://xoso.com.vn/xsmn-05-12-2022.html,OK
2022-12-12,Monday,CA_MAU,509838,13143,90348,44480,63283,97889,43822,40464,10263,57937,30476,16448,3899,3655,0758,0442,085,48,74dc73dc5ed1caf1,https://xoso.com.vn/xsmn-12-12-2022.html,OK
2022-12-19,Monday,CA_MAU,782904,88548,58230,02238,95510,00700,91754,24136,31967,32211,01529,40921,4483,5792,5162,1197,601,36,282f9d475eaa2aa4,https://xoso.com.vn/xsmn-19-12-2022.html,OK
2022-12-26,Monday,CA_MAU,219069,79345,01860,82795,67069,77354,39598,58169,26093,67729,00507,12349,6539,9500,3783,9402,872,80,42eef620c12a9264,https://xoso.com.vn/xsmn-26-12-2022.html,OK
2023-01-02,Monday,CA_MAU,572215,68735,19559,51139,97743,88999,34146,18108,47852,88629,95424,98503,1038,9019,6746,1529,634,08,7d4a492ceec78b26,https://xoso.com.vn/xsmn-02-01-2023.html,OK
2023-01-09,Monday,CA_MAU,257201,37015,96499,96605,08874,61721,40207,92328,21886,13442,47810,77614,3061,7191,6177,6937,714,14,38166ed613184d6a,https://xoso.com.vn/xsmn-09-01-2023.html,OK
2023-01-16,Monday,CA_MAU,680217,31021,06609,35323,23330,43935,54660,59258,86337,92822,94282,33069,5823,5543,1568,0385,389,03,4e299ed3a23af7c0,https://xoso.com.vn/xsmn-16-01-2023.html,OK
2023-01-23,Monday,CA_MAU,114916,42726,98686,27741,36372,65593,20112,06479,60247,21215,65051,07439,5010,6836,2442,5335,723,11,d184acf267587eb9,https://xoso.com.vn/xsmn-23-01-2023.html,OK
2023-01-30,Monday,CA_MAU,708575,51911,21992,46175,15764,15025,02956,37616,48397,24478,25159,35611,8429,2724,7162,5345,070,80,ce606248b0ada9b7,https://xoso.com.vn/xsmn-30-01-2023.html,OK
2023-02-06,Monday,CA_MAU,365291,50806,02403,00735,79125,12110,83077,69659,23484,89368,25109,50306,9634,0636,1115,2917,133,45,cad5e99645bf4213,https://xoso.com.vn/xsmn-06-02-2023.html,OK
2023-02-13,Monday,CA_MAU,036771,88909,25290,57089,55135,06741,31346,28346,70731,16419,64988,70648,7504,1427,9971,0191,440,39,b52eb0bbf274528a,https://xoso.com.vn/xsmn-13-02-2023.html,OK
2023-02-20,Monday,CA_MAU,391271,28717,63648,49218,42151,95476,97131,86349,36383,16952,55647,28041,0938,5638,9427,1470,403,51,482efcb1a38a1584,https://xoso.com.vn/xsmn-20-02-2023.html,OK
2023-02-27,Monday,CA_MAU,273263,09007,44085,27265,45857,94730,92680,63850,56572,39680,24939,20800,4798,9244,4726,8285,242,31,fef0aa902b05eba2,https://xoso.com.vn/xsmn-27-02-2023.html,OK
2023-03-06,Monday,CA_MAU,221818,81573,24255,61737,59153,86306,09725,95595,77168,73473,63737,11736,8700,3190,9146,0656,890,71,b37df006e2895242,https://xoso.com.vn/xsmn-06-03-2023.html,OK
2023-03-13,Monday,CA_MAU,964779,40150,84516,39176,23714,16565,86218,75253,68117,63133,27123,18581,3946,1593,5233,3207,642,27,9bf8cb863894468f,https://xoso.com.vn/xsmn-13-03-2023.html,OK
2023-03-20,Monday,CA_MAU,669559,35856,32851,04211,63392,95663,62359,65061,55685,63690,03422,11918,9831,5456,6497,9423,154,10,08a82cc08205a06f,https://xoso.com.vn/xsmn-20-03-2023.html,OK
2023-03-27,Monday,CA_MAU,022104,49631,42163,41405,11933,33698,85396,83679,98778,41021,92125,00792,8198,9783,8144,2264,871,31,27df35f47e1856e2,https://xoso.com.vn/xsmn-27-03-2023.html,OK
2023-04-03,Monday,CA_MAU,011125,69187,90412,44436,56518,48274,07696,97500,29823,86517,06747,09571,0556,9994,3093,8288,882,81,ee47ccef9ef89b1b,https://xoso.com.vn/xsmn-03-04-2023.html,OK
2023-04-10,Monday,CA_MAU,215399,54096,81735,23886,48519,51711,74331,05301,29613,50125,71790,70294,8782,8446,7232,7453,028,04,bf6decd92a1990a2,https://xoso.com.vn/xsmn-10-04-2023.html,OK
2023-04-17,Monday,CA_MAU,767426,76004,67603,73376,12071,76911,23989,19743,98580,67445,06526,23475,0910,7620,2995,5320,782,40,8b28757f0387e4f2,https://xoso.com.vn/xsmn-17-04-2023.html,OK
2023-04-24,Monday,CA_MAU,963087,80464,46373,42871,01243,05536,77969,29240,46432,59254,49084,98232,7405,9513,5132,1148,915,59,c3d038175b04a7fb,https://xoso.com.vn/xsmn-24-04-2023.html,OK
2023-05-01,Monday,CA_MAU,972947,39065,73938,28547,05361,37934,22802,74302,01444,30730,07240,25581,8293,2043,2956,1762,192,12,94cc558c22d906e9,https://xoso.com.vn/xsmn-01-05-2023.html,OK
2023-05-08,Monday,CA_MAU,256412,49590,51687,67297,67474,67572,36211,94495,41929,71794,19740,37297,1898,1322,7615,2225,678,89,7abbe781d5f23560,https://xoso.com.vn/xsmn-08-05-2023.html,OK
2023-05-15,Monday,CA_MAU,762245,01002,88067,19339,55486,22198,02903,62779,62381,49957,57880,03827,2830,9251,5990,4603,190,85,f6c620a181f13a60,https://xoso.com.vn/xsmn-15-05-2023.html,OK
2023-05-22,Monday,CA_MAU,443616,96024,68777,95427,89892,84072,55612,62368,57886,86818,43472,55197,9983,2973,1794,0863,004,66,fb9ded27631677ef,https://xoso.com.vn/xsmn-22-05-2023.html,OK
2023-05-29,Monday,CA_MAU,031619,86591,36933,14122,59503,06419,30902,63646,59799,76404,38635,01988,0332,8499,1319,0526,988,45,386a0139e30a3c65,https://xoso.com.vn/xsmn-29-05-2023.html,OK
2023-06-05,Monday,CA_MAU,455494,14803,15630,40458,51490,39719,58125,87710,35139,32956,51925,27375,0176,5526,7327,4955,423,74,8a8d10cf9aa7e422,https://xoso.com.vn/xsmn-05-06-2023.html,OK
2023-06-12,Monday,CA_MAU,431248,13727,11032,83098,47709,56730,62844,90265,64392,37112,99058,51189,6365,2721,6306,2033,251,63,10ab8e049ead99c5,https://xoso.com.vn/xsmn-12-06-2023.html,OK
2023-06-19,Monday,CA_MAU,724263,76226,21229,27088,54684,32119,84865,74687,72425,27229,09364,82138,5779,9796,8901,9029,100,89,75ce420048f3ba44,https://xoso.com.vn/xsmn-19-06-2023.html,OK
2023-06-26,Monday,CA_MAU,971407,95011,28503,67547,03647,06246,47740,69335,23350,08697,65055,79428,9164,3615,1297,4650,654,05,1976336990af9041,https://xoso.com.vn/xsmn-26-06-2023.html,OK
2023-07-03,Monday,CA_MAU,496413,79914,28154,10158,00171,52672,47612,90307,98615,87411,98214,91646,1797,2166,2847,5971,174,87,7d9ff0ca40994656,https://xoso.com.vn/xsmn-03-07-2023.html,OK
2023-07-10,Monday,CA_MAU,272558,16601,86552,05188,66437,93513,29027,11933,71155,38300,77283,71904,8173,3013,5703,3882,435,67,aef990e062756efb,https://xoso.com.vn/xsmn-10-07-2023.html,OK
2023-07-17,Monday,CA_MAU,866859,30907,87007,36523,35076,94197,38052,29889,60662,59219,44583,01994,9362,5257,2597,0174,872,01,0d91713b605c77a4,https://xoso.com.vn/xsmn-17-07-2023.html,OK
2023-07-24,Monday,CA_MAU,729614,87387,58773,75411,88131,47195,42933,87347,05931,71447,86887,36569,3340,8382,5129,1640,258,34,2148c15fcfcd9ca4,https://xoso.com.vn/xsmn-24-07-2023.html,OK
2023-07-31,Monday,CA_MAU,956692,32181,38759,36298,84685,10042,77050,45357,14543,94582,72965,78261,3787,4567,7086,2019,328,79,0dfa65bf5456af4b,https://xoso.com.vn/xsmn-31-07-2023.html,OK
2023-08-07,Monday,CA_MAU,132101,79746,06825,32575,53937,66679,21354,30025,68822,89674,28953,53331,7036,7737,7824,1118,318,57,f25dfc3c244ebc9d,https://xoso.com.vn/xsmn-07-08-2023.html,OK
2023-08-14,Monday,CA_MAU,221191,78097,28385,00675,83911,18074,69116,28880,47385,48398,49977,78899,1454,8048,2945,0799,612,01,9c83035407c78dc9,https://xoso.com.vn/xsmn-14-08-2023.html,OK
2023-08-21,Monday,CA_MAU,553224,02647,62556,36406,57214,85219,10485,96642,21550,83013,50267,28231,8205,8782,0719,2575,266,29,58d871ec040ee5fa,https://xoso.com.vn/xsmn-21-08-2023.html,OK
2023-08-28,Monday,CA_MAU,611451,19626,31156,21107,05773,69710,64006,45269,71246,06019,94056,00617,6373,6493,6682,0302,568,96,29e117e2120e7bad,https://xoso.com.vn/xsmn-28-08-2023.html,OK
2023-09-04,Monday,CA_MAU,949028,78907,95313,14930,32795,56440,21992,24187,18666,58613,03608,22287,0309,5822,9147,3555,182,67,7bf4ef5cba79f9ec,https://xoso.com.vn/xsmn-04-09-2023.html,OK
2023-09-11,Monday,CA_MAU,945364,33265,01406,86573,05748,19641,26904,83007,95880,41601,39251,65188,9901,6118,9525,8581,271,02,6c53578fe428be5b,https://xoso.com.vn/xsmn-11-09-2023.html,OK
2023-09-18,Monday,CA_MAU,035668,73230,46526,67476,81437,44986,19944,87786,97472,20208,62186,38984,8532,6947,9960,1084,536,75,9fac025f0c24579a,https://xoso.com.vn/xsmn-18-09-2023.html,OK
2023-09-25,Monday,CA_MAU,278543,65610,17808,91810,80837,87706,34005,00504,53246,17666,78607,35542,4675,6175,4316,2472,524,64,8b174d150c47ea6e,https://xoso.com.vn/xsmn-25-09-2023.html,OK
2023-10-02,Monday,CA_MAU,163173,75983,98887,40242,54665,46738,09011,25580,96523,08102,05052,25847,5474,4643,7998,8385,202,13,2888d6d2597ead5f,https://xoso.com.vn/xsmn-02-10-2023.html,OK
2023-10-09,Monday,CA_MAU,788241,65174,05840,30654,80146,56223,10758,08050,83329,55388,68335,30049,2995,9673,3489,0238,179,96,1b29f3cb689c2f6d,https://xoso.com.vn/xsmn-09-10-2023.html,OK
2023-10-16,Monday,CA_MAU,760158,53226,07667,80580,72118,48568,23120,37950,29198,81554,72386,74081,3127,4678,6740,7357,057,59,2c7b7a48e9f47990,https://xoso.com.vn/xsmn-16-10-2023.html,OK
2023-10-23,Monday,CA_MAU,800926,51136,10048,79295,90219,99696,81861,85629,87264,04545,85172,44762,2091,0786,3333,6738,975,87,f75e8e31efc7236c,https://xoso.com.vn/xsmn-23-10-2023.html,OK
2023-10-30,Monday,CA_MAU,083753,72692,23907,99882,14303,40077,67177,39428,59064,43234,55581,53604,6844,3270,8196,1243,688,00,8d46c3e0753f9173,https://xoso.com.vn/xsmn-30-10-2023.html,OK
2023-11-06,Monday,CA_MAU,272918,97401,26755,79142,09615,23567,05082,92310,03240,42444,74462,10845,6027,9171,0939,3344,322,70,f310d2d0984be257,https://xoso.com.vn/xsmn-06-11-2023.html,OK
2023-11-13,Monday,CA_MAU,978955,35055,04330,75159,77649,74667,49083,52439,69891,27682,73722,69902,0427,1155,3152,9782,148,98,000ee7c8ea31c353,https://xoso.com.vn/xsmn-13-11-2023.html,OK
2023-11-20,Monday,CA_MAU,168350,78577,75298,87801,27021,03645,73815,72957,19474,74165,07013,17350,5241,4361,1354,2596,177,51,6869e2f21e087db9,https://xoso.com.vn/xsmn-20-11-2023.html,OK
2023-11-27,Monday,CA_MAU,629790,68583,75529,99908,44985,63492,19945,49881,26634,31045,79384,48458,5685,8408,3553,2979,428,03,6c4d465814ada657,https://xoso.com.vn/xsmn-27-11-2023.html,OK
2023-12-04,Monday,CA_MAU,121278,92081,22884,49374,98359,65817,91346,93592,61035,60621,24876,78085,0286,1322,7607,9187,409,67,2329d6514a2997e9,https://xoso.com.vn/xsmn-04-12-2023.html,OK
2023-12-11,Monday,CA_MAU,770214,86198,41075,92569,37033,52325,95022,27874,21815,41239,62241,10592,3472,8952,4404,4843,304,90,90e673d381949292,https://xoso.com.vn/xsmn-11-12-2023.html,OK
2023-12-18,Monday,CA_MAU,169671,79366,39524,54119,91859,75700,92573,47476,51316,79268,09720,88328,3101,6896,1216,9861,971,93,e80e8f65e9465dd7,https://xoso.com.vn/xsmn-18-12-2023.html,OK
2023-12-25,Monday,CA_MAU,500370,85806,48366,15070,03749,92456,77177,19217,76605,36338,41817,62938,8733,9843,6618,8783,101,42,059a853c4649df8b,https://xoso.com.vn/xsmn-25-12-2023.html,OK
2024-01-01,Monday,CA_MAU,979537,78234,51662,66596,63777,33395,96510,60949,15395,06598,13436,55811,5665,8709,1042,0716,096,84,4b007835fa74de9f,https://xoso.com.vn/xsmn-01-01-2024.html,OK
2024-01-08,Monday,CA_MAU,657088,41588,56623,32666,02889,32439,75681,94300,39404,55557,09501,94132,0181,4034,4226,9012,608,64,0b610674d8cd36b1,https://xoso.com.vn/xsmn-08-01-2024.html,OK
2024-01-15,Monday,CA_MAU,492570,97100,49798,80650,65410,56440,63523,97696,26096,29883,38897,08440,4167,1082,2478,8182,400,82,4407eb6a80b74438,https://xoso.com.vn/xsmn-15-01-2024.html,OK
2024-01-22,Monday,CA_MAU,063778,28717,72682,53125,19015,77434,11541,57258,91177,71408,28577,42439,9497,0585,3598,0106,970,89,2aad4bbf77718320,https://xoso.com.vn/xsmn-22-01-2024.html,OK
2024-01-29,Monday,CA_MAU,271422,80256,40539,10695,19594,03148,35314,39145,47890,82679,51291,12425,4971,6656,8555,8931,611,62,fea7edc9525b05ba,https://xoso.com.vn/xsmn-29-01-2024.html,OK
2024-02-05,Monday,CA_MAU,219975,36385,74561,85414,82658,94881,52333,74642,18358,22961,50363,84556,4140,2085,7413,1287,827,44,916f373a8cfb3588,https://xoso.com.vn/xsmn-05-02-2024.html,OK
2024-02-12,Monday,CA_MAU,261568,78832,63736,01246,77730,10257,89654,24639,61275,47629,67391,37612,8016,7346,8076,6625,988,37,2d8ef682bc1a7122,https://xoso.com.vn/xsmn-12-02-2024.html,OK
2024-02-19,Monday,CA_MAU,627736,72292,43853,96611,75655,77172,12411,29861,70105,74333,44086,28897,4675,7407,2905,8650,207,43,04425e4b295916b4,https://xoso.com.vn/xsmn-19-02-2024.html,OK
2024-02-26,Monday,CA_MAU,906186,67658,87961,80951,58667,96708,49943,77445,54469,52606,61180,75441,2788,0770,0772,8599,188,11,256390046dbad860,https://xoso.com.vn/xsmn-26-02-2024.html,OK
2024-03-04,Monday,CA_MAU,011071,25925,30714,11418,75372,32686,50984,08614,87025,21783,68173,12071,9349,6586,7966,0697,873,39,9b12a45192cab4fb,https://xoso.com.vn/xsmn-04-03-2024.html,OK
2024-03-11,Monday,CA_MAU,225934,37528,11625,46845,53966,57884,13234,13765,76075,40039,53170,55092,3858,9125,5912,4093,981,64,2af403234fbc9804,https://xoso.com.vn/xsmn-11-03-2024.html,OK
2024-03-18,Monday,CA_MAU,093658,05026,43368,51340,63768,95175,49494,36942,88976,95473,61440,93237,4961,1108,4733,2692,300,42,b9b1a95922843418,https://xoso.com.vn/xsmn-18-03-2024.html,OK
2024-03-25,Monday,CA_MAU,411785,79345,14039,04763,48603,00428,35422,99090,64918,60736,25190,28279,8635,5467,5517,5188,178,82,d501e3d897d6af30,https://xoso.com.vn/xsmn-25-03-2024.html,OK
2024-04-01,Monday,CA_MAU,324964,31683,72392,51811,60378,81305,38088,52599,78546,21351,07029,06111,5728,2674,0286,3872,584,74,3a99f4c9a9829754,https://xoso.com.vn/xsmn-01-04-2024.html,OK
2024-04-08,Monday,CA_MAU,037856,40772,05996,38391,10114,58555,99009,49396,06649,87007,45314,53297,5003,3869,5295,7772,389,21,5b21103214cd1759,https://xoso.com.vn/xsmn-08-04-2024.html,OK
2024-04-15,Monday,CA_MAU,806843,45450,71133,14948,24529,19556,08176,76180,20030,72217,53465,66468,7848,3158,0387,3139,148,35,71d5fcd04b22c78f,https://xoso.com.vn/xsmn-15-04-2024.html,OK
2024-04-22,Monday,CA_MAU,641398,23148,59902,28904,94086,20506,61176,84385,09436,74627,73360,61470,5316,1673,1004,2060,409,89,f16761b35a4f0a7b,https://xoso.com.vn/xsmn-22-04-2024.html,OK
2024-04-29,Monday,CA_MAU,209675,65016,97312,78938,72139,49487,07515,01091,27813,39473,23958,10179,8726,4383,1943,9872,118,56,8f8a2dcedf8fb825,https://xoso.com.vn/xsmn-29-04-2024.html,OK
2024-05-06,Monday,CA_MAU,838679,50180,12851,49917,15689,19239,30216,14779,82161,45631,27940,98990,0275,2623,3964,3293,461,94,611774ef1b961332,https://xoso.com.vn/xsmn-06-05-2024.html,OK
2024-05-13,Monday,CA_MAU,071363,11246,41841,63157,49949,21397,49590,60464,68568,97280,70400,55101,5865,6376,8904,3840,677,30,752eeeda06017b1e,https://xoso.com.vn/xsmn-13-05-2024.html,OK
2024-05-20,Monday,CA_MAU,287839,98835,42962,41083,41556,50105,12029,31771,59520,71713,38272,97902,2758,4249,1301,3927,010,65,2d76fdb2c6f94e0c,https://xoso.com.vn/xsmn-20-05-2024.html,OK
2024-05-27,Monday,CA_MAU,188938,45542,15370,60687,30921,90940,64256,33751,21021,69810,34952,06720,1628,6369,8382,5411,991,15,c8270e6bdac9baf6,https://xoso.com.vn/xsmn-27-05-2024.html,OK
2024-06-03,Monday,CA_MAU,605440,84391,02249,42883,52056,88523,53126,20340,94818,81402,42678,92639,6254,7011,1642,7519,743,32,2c86d47180e14d42,https://xoso.com.vn/xsmn-03-06-2024.html,OK
2024-06-10,Monday,CA_MAU,800199,63500,46517,15285,14206,68964,36531,74637,40550,25129,63530,52124,7460,1918,0070,5931,772,72,5446fcfbf3b8e4cd,https://xoso.com.vn/xsmn-10-06-2024.html,OK
2024-06-17,Monday,CA_MAU,147788,10705,25941,84633,23849,12018,75237,65284,01354,67232,19014,56177,8791,2274,1253,6690,801,10,da084c6b29c02702,https://xoso.com.vn/xsmn-17-06-2024.html,OK
2024-06-24,Monday,CA_MAU,069538,64990,17491,80894,52889,46435,47168,73091,90205,98453,90410,57956,0891,3808,3917,1349,288,92,131814911a09237c,https://xoso.com.vn/xsmn-24-06-2024.html,OK
2024-07-01,Monday,CA_MAU,783767,80130,56455,09095,54130,01306,64174,76436,45984,68128,37479,24166,4456,9569,3620,7405,875,18,aa035aaae897bbb3,https://xoso.com.vn/xsmn-01-07-2024.html,OK
2024-07-08,Monday,CA_MAU,136798,92896,38817,07706,74018,25851,83257,35839,93849,81183,77312,21468,3985,8738,9913,8656,447,63,c00c815b9733cd40,https://xoso.com.vn/xsmn-08-07-2024.html,OK
2024-07-15,Monday,CA_MAU,300118,80093,68402,39886,76700,50738,96709,31437,79609,03763,09906,10355,5878,1412,6636,3564,484,19,6db98246a4099fad,https://xoso.com.vn/xsmn-15-07-2024.html,OK
2024-07-22,Monday,CA_MAU,621070,36648,51892,64819,64418,98468,85642,87546,69820,31603,94728,16593,4527,3071,3984,0310,047,89,63a2c4b5f00d3e04,https://xoso.com.vn/xsmn-22-07-2024.html,OK
2024-07-29,Monday,CA_MAU,904692,27219,47011,47663,69977,95448,33844,86181,17296,19239,47523,58170,3087,4067,1423,3878,500,46,28898e7c883b1f8c,https://xoso.com.vn/xsmn-29-07-2024.html,OK
2024-08-05,Monday,CA_MAU,968252,29094,49064,66239,46726,02378,65889,04855,09570,38315,03758,07239,9596,8507,3795,6757,849,05,3607b0a0a38ffdaa,https://xoso.com.vn/xsmn-05-08-2024.html,OK
2024-08-12,Monday,CA_MAU,927764,69901,79449,56069,02264,52083,53692,31577,03964,37652,87153,25039,0920,3183,2199,7390,531,06,6b44f12f8bf32fe9,https://xoso.com.vn/xsmn-12-08-2024.html,OK
2024-08-19,Monday,CA_MAU,204857,88597,57039,76940,74455,50034,93443,56692,35083,52823,23483,11099,0924,7453,8593,2264,016,29,0f1abb99e4049378,https://xoso.com.vn/xsmn-19-08-2024.html,OK
2024-08-26,Monday,CA_MAU,145469,48826,98875,60296,50262,97203,56339,25759,26108,88298,28403,05520,5950,7887,9301,0051,123,34,8a8fba855483ddf1,https://xoso.com.vn/xsmn-26-08-2024.html,OK
2024-09-02,Monday,CA_MAU,900210,62122,34905,15237,64521,95654,53191,24279,09678,35932,16673,07504,4379,8047,3417,0093,246,66,00fe9346ce8d282c,https://xoso.com.vn/xsmn-02-09-2024.html,OK
2024-09-09,Monday,CA_MAU,007843,78893,02383,24806,94745,45788,74838,69325,69573,32624,17062,94172,9456,6697,4932,3874,907,58,5f8f8778f872a586,https://xoso.com.vn/xsmn-09-09-2024.html,OK
2024-09-16,Monday,CA_MAU,573725,52219,81232,24845,82019,45532,95264,94248,73579,01432,79946,53895,7600,5853,3118,5394,091,54,a869d19f86ff5364,https://xoso.com.vn/xsmn-16-09-2024.html,OK
2024-09-23,Monday,CA_MAU,982381,53752,19817,41970,67661,36245,69660,90365,83965,16744,85589,33768,0303,4671,3168,0346,737,49,ca6140304f140cf2,https://xoso.com.vn/xsmn-23-09-2024.html,OK
2024-09-30,Monday,CA_MAU,251460,32871,06220,56161,84524,75487,54359,02720,53676,65008,97555,10251,0711,1452,6056,4093,443,35,7ce41db2ad280919,https://xoso.com.vn/xsmn-30-09-2024.html,OK
2024-10-07,Monday,CA_MAU,778887,80509,39220,14569,94431,78049,34975,98386,39225,03748,32362,13265,5362,3800,2085,7912,134,85,f41a34cd8a2029c6,https://xoso.com.vn/xsmn-07-10-2024.html,OK
2024-10-14,Monday,CA_MAU,782537,78226,86426,41004,33462,77415,96983,97324,58352,71779,36854,51632,9930,8406,6106,9096,708,90,e13163302ef86a0e,https://xoso.com.vn/xsmn-14-10-2024.html,OK
2024-10-21,Monday,CA_MAU,378297,98535,19033,15664,92530,73710,16849,93800,50711,60964,65235,30294,5492,1894,4748,3353,449,96,dfc648fff9c3bb26,https://xoso.com.vn/xsmn-21-10-2024.html,OK
2024-10-28,Monday,CA_MAU,036911,23139,27582,26008,89655,26442,60680,42769,15490,70141,22588,99941,0002,3932,4565,2718,604,39,b1a2b40a45d456da,https://xoso.com.vn/xsmn-28-10-2024.html,OK
2024-11-04,Monday,CA_MAU,506409,97332,14611,81387,67550,49441,70842,44077,58276,79377,71598,83995,7196,8392,3715,9916,098,48,0d6ee321605483d2,https://xoso.com.vn/xsmn-04-11-2024.html,OK
2024-11-11,Monday,CA_MAU,730200,89258,84369,03389,60038,94620,87109,83084,40403,57950,51701,43558,0131,1742,4104,5856,484,00,a2cf9e2bf93c3016,https://xoso.com.vn/xsmn-11-11-2024.html,OK
2024-11-18,Monday,CA_MAU,807877,52048,60680,52793,58208,63477,64958,48775,24448,94607,73568,33650,4249,1306,4375,5993,852,16,0b0422ebc44f909a,https://xoso.com.vn/xsmn-18-11-2024.html,OK
2024-11-25,Monday,CA_MAU,038446,22883,94329,92412,79808,64663,17967,85510,58412,26891,08995,07367,6826,6530,7698,9820,010,60,db3c28d33ea67b12,https://xoso.com.vn/xsmn-25-11-2024.html,OK
2024-12-02,Monday,CA_MAU,491288,91549,58495,47697,73323,99214,56043,32467,17278,16965,19644,06135,5672,5018,3194,9968,371,65,baa23641c58a1b8c,https://xoso.com.vn/xsmn-02-12-2024.html,OK
2024-12-09,Monday,CA_MAU,082858,29404,47634,22224,53816,35554,52566,99975,15720,33120,02063,74554,4180,7375,5537,2544,004,75,70c2db60070ce042,https://xoso.com.vn/xsmn-09-12-2024.html,OK
2024-12-16,Monday,CA_MAU,731327,01447,27625,04538,13832,04611,84120,09530,09829,43367,73350,83081,8346,9258,8406,4477,301,13,643ddc26ba6629ed,https://xoso.com.vn/xsmn-16-12-2024.html,OK
2024-12-23,Monday,CA_MAU,565867,53535,67604,15476,84265,03070,76104,68596,89191,17098,26514,82092,7604,2261,5213,8372,090,20,5eaa8e3f247e3d34,https://xoso.com.vn/xsmn-23-12-2024.html,OK
