date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2021-12-28,Tuesday,VUNG_TAU,976997,33520,15410,22304,69997,28684,98353,12321,32179,73935,48436,95467,8595,4387,4586,3193,067,39,178e98269ae47ecb,https://xoso.com.vn/xsmn-28-12-2021.html,OK
2022-01-04,Tuesday,VUNG_TAU,719902,08880,46167,12948,25576,48427,28550,65801,94195,67824,19333,26713,7831,5693,8163,1915,098,47,c0adaa82cbe2592b,https://xoso.com.vn/xsmn-04-01-2022.html,OK
2022-01-11,Tuesday,VUNG_TAU,487766,90390,97177,46472,03094,11298,82835,03109,88106,43571,70080,32623,7499,7113,0133,6214,600,16,88bdab438d74b5f9,https://xoso.com.vn/xsmn-11-01-2022.html,OK
2022-01-18,Tuesday,VUNG_TAU,274123,56768,64045,77703,90679,28790,83378,93927,52507,18890,67359,04017,3588,3687,2198,4382,029,35,e325c0641bf2d94a,https://xoso.com.vn/xsmn-18-01-2022.html,OK
2022-01-25,Tuesday,VUNG_TAU,095457,01024,79831,52162,45316,34600,76960,92055,67470,34098,55263,18857,3256,0266,7679,4278,113,16,b17c636417dfa76b,https://xoso.com.vn/xsmn-25-01-2022.html,OK
2022-02-01,Tuesday,VUNG_TAU,459260,90462,03172,07320,95951,05715,24127,55644,43580,81038,09528,13385,1938,4541,3630,0161,996,68,0d84cc630f11418c,https://xoso.com.vn/xsmn-01-02-2022.html,OK
2022-02-08,Tuesday,VUNG_TAU,801237,41030,53514,81800,46773,78395,82190,96852,50152,22031,08018,52210,2396,7043,7785,8754,898,90,a3dc78f1d81c4837,https://xoso.com.vn/xsmn-08-02-2022.html,OK
2022-02-15,Tuesday,VUNG_TAU,040301,45101,31861,03889,80420,67744,27594,06680,97448,09167,30297,60473,8992,8064,9060,8980,906,28,f62d3c6a3dfdf788,https://xoso.com.vn/xsmn-15-02-2022.html,OK
2022-02-22,Tuesday,VUNG_TAU,282182,24989,26122,30934,07924,61066,90560,74507,74891,61923,81934,63577,3992,4959,1505,8974,410,16,2c67485fc951f427,https://xoso.com.vn/xsmn-22-02-2022.html,OK
2022-03-01,Tuesday,VUNG_TAU,437690,07416,16593,54546,47269,22648,42908,75420,44667,56806,11710,04311,2118,9186,2284,3983,854,22,b75e9ae4b080f65f,https://xoso.com.vn/xsmn-01-03-2022.html,OK
2022-03-08,Tuesday,VUNG_TAU,968749,96025,00131,37588,70077,19197,26946,56965,70228,07331,07508,89540,8968,5526,0310,1941,451,61,587dd3d58268f6c6,https://xoso.com.vn/xsmn-08-03-2022.html,OK
2022-03-15,Tuesday,VUNG_TAU,334948,69061,28835,45946,67913,51194,59401,03232,90126,12902,32203,60866,3406,9075,9162,6435,085,20,3682f5dbd0737617,https://xoso.com.vn/xsmn-15-03-2022.html,OK
2022-03-22,Tuesday,VUNG_TAU,867445,63335,80547,39390,03960,48082,72461,98345,93300,10888,71195,94004,0829,0087,6309,3705,531,65,cdf51e3d20f38003,https://xoso.com.vn/xsmn-22-03-2022.html,OK
2022-03-29,Tuesday,VUNG_TAU,225659,62303,13238,95582,59317,09962,44177,60968,02357,06803,22089,90995,8334,3763,9318,3490,392,66,fc9a22461a7e2e41,https://xoso.com.vn/xsmn-29-03-2022.html,OK
2022-04-05,Tuesday,VUNG_TAU,992946,45805,66054,93221,67157,73101,37184,37249,33716,16896,32300,16620,6286,7280,5714,0032,683,49,093dc72d3e42dae0,https://xoso.com.vn/xsmn-05-04-2022.html,OK
2022-04-12,Tuesday,VUNG_TAU,108549,31570,69513,21196,07153,96790,02405,45593,89646,70276,53852,03598,4592,3732,1388,9611,915,91,01132c6042593e62,https://xoso.com.vn/xsmn-12-04-2022.html,OK
2022-04-19,Tuesday,VUNG_TAU,282701,99388,59754,32113,91489,75140,51116,40796,79491,59495,99102,80789,0237,6152,7784,4339,621,89,95299c3849e3bbfe,https://xoso.com.vn/xsmn-19-04-2022.html,OK
2022-04-26,Tuesday,VUNG_TAU,824918,51934,24745,12246,62981,92137,84174,34935,09119,36316,63182,90336,3277,4737,9558,9793,113,34,62064afa39c280b4,https://xoso.com.vn/xsmn-26-04-2022.html,OK
